30.549999;1.940000;4.180000,-40.590000;28.150000;0.500000,-37.549999;-6.960000;1.650000,1,12
21.760000;2.530000;0.610000,-40.590000;28.150000;4.260000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
34.099998;2.530000;0.610000,-34.400002;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;4.180000,25.500000;30.639999;1.850000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;0.980000,-40.590000;28.150000;5.470000,-37.549999;-6.960000;1.650000,1,16
39.799999;2.530000;0.610000,17.200001;28.150000;4.260000,-27.879999;-6.220000;1.960000,1,16
32.900002;1.940000;1.620000,13.300000;30.639999;2.480000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;2.220000,25.500000;30.639999;3.550000,-37.549999;-6.960000;1.650000,1,12
34.200001;1.940000;4.180000,-40.590000;10.700000;4.260000,-15.080000;17.370001;2.870000,1,12
21.760000;2.530000;0.610000,-40.590000;28.150000;4.260000,-37.549999;-6.960000;1.650000,0,-1
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
32.900002;1.940000;1.620000,13.300000;30.639999;4.710000,-37.549999;-6.960000;1.650000,1,12
34.200001;14.100000;4.180000,-40.590000;10.700000;4.260000,-37.549999;-6.960000;1.650000,0,-1
30.549999;1.900000;1.620000,-40.590000;28.150000;0.140000,-15.080000;17.370001;2.870000,1,12
39.799999;30.100000;0.610000,17.200001;28.150000;4.260000,-37.549999;-6.960000;1.650000,0,-1
30.549999;25.100000;0.980000,-42.099998;28.150000;5.470000,-27.879999;-6.220000;1.960000,0,-1
32.299999;1.940000;4.180000,25.500000;30.639999;3.550000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.600000,25.500000;30.639999;1.850000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.310000,26.100000;37.000000;1.850000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.600000,-30.200001;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.900000;1.620000,17.500000;28.150000;0.140000,-37.549999;-6.960000;1.650000,0,-1
32.299999;1.940000;4.180000,25.500000;30.639999;3.550000,-15.080000;17.370001;2.870000,1,12
30.549999;15.500000;1.310000,-40.590000;28.150000;5.980000,-15.080000;17.370001;2.870000,1,16
30.549999;1.900000;5.770000,-40.590000;28.150000;0.140000,-37.549999;-6.960000;1.650000,1,12
-28.200001;1.940000;1.620000,25.700001;30.639999;2.480000,-15.080000;17.370001;2.870000,0,-1
30.549999;1.940000;3.920000,21.270000;30.639999;5.210000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.310000,-40.590000;33.799999;2.040000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
32.299999;1.940000;4.180000,25.500000;30.639999;4.860000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.900000;5.770000,-40.590000;28.150000;0.140000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
-40.799999;1.900000;5.770000,-39.200001;28.150000;0.140000,-15.080000;17.370001;2.870000,0,-1
30.549999;15.500000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,16
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.310000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,21.270000;36.500000;0.850000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,25.500000;30.639999;4.590000,-37.549999;-6.960000;1.650000,1,12
32.299999;1.940000;4.180000,-25.600000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;15.500000;1.310000,25.500000;30.639999;4.860000,-37.549999;-6.960000;1.650000,0,-1
32.299999;1.940000;4.180000,-40.590000;33.299999;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;2.430000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.620000,-40.590000;32.000000;2.040000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;0.730000,21.270000;36.500000;0.710000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.620000,-40.590000;32.000000;0.850000,-15.080000;17.370001;2.870000,1,12
33.200001;1.940000;1.310000,21.270000;36.500000;0.850000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,-40.590000;28.150000;5.600000,-37.549999;-6.960000;1.650000,1,12
-3.000000;41.599998;1.620000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,0,-1
30.549999;1.940000;1.310000,-36.400002;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;2.430000,-40.590000;28.150000;2.530000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.310000,-36.400002;19.400000;2.480000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;6.500000;5.980000,-37.549999;-6.960000;1.650000,1,12
26.000000;1.940000;1.310000,-36.400002;43.200001;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-36.400002;-4.300000;2.480000,-15.080000;17.370001;2.870000,1,12
33.200001;1.940000;5.280000,21.270000;36.500000;0.850000,-15.080000;17.370001;2.870000,1,12
39.400002;1.940000;1.310000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,-36.400002;7.200000;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.200001;1.940000;1.310000,-36.400002;-4.300000;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;16.200001;1.620000,-33.700001;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
-29.900000;1.940000;1.310000,-40.590000;37.500000;5.980000,-15.080000;17.370001;2.870000,1,16
30.549999;1.940000;1.620000,-23.900000;30.639999;2.480000,-37.549999;-6.960000;1.650000,1,12
26.000000;1.940000;1.310000,-40.590000;28.150000;0.880000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.310000,-36.400002;-3.000000;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,-4.400000;34.500000;2.480000,-15.080000;17.370001;2.870000,1,12
26.000000;1.940000;1.310000,21.270000;30.639999;0.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
26.000000;1.940000;1.310000,16.600000;30.639999;0.480000,-15.080000;17.370001;2.870000,1,12
26.000000;1.940000;1.310000,-40.590000;28.150000;0.880000,-37.549999;-6.960000;1.650000,1,12
-26.600000;1.940000;1.310000,-33.700001;-7.700000;2.480000,-15.080000;17.370001;2.870000,1,16
30.549999;16.200001;4.100000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,0,-1
-29.900000;25.299999;5.750000,-40.590000;37.500000;5.980000,-15.080000;17.370001;2.870000,0,-1
36.099998;1.940000;1.310000,-40.590000;37.500000;5.980000,-15.080000;17.370001;2.870000,1,12
30.549999;16.200001;3.730000,-23.900000;30.639999;2.480000,-37.549999;-6.960000;1.650000,1,16
30.549999;43.400002;1.620000,-33.700001;30.639999;2.480000,-15.080000;17.370001;2.870000,1,16
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,16
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,16
-0.200000;43.400002;1.620000,-33.700001;-7.700000;1.230000,-15.080000;17.370001;2.870000,0,-1
-26.600000;1.940000;1.310000,22.500000;30.639999;2.480000,-15.080000;17.370001;2.870000,0,-1
30.549999;1.940000;1.620000,21.270000;30.639999;4.440000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;4.830000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
17.500000;16.200001;3.730000,17.600000;30.639999;2.480000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;0.890000,-40.590000;28.150000;5.300000,-37.549999;-6.960000;1.650000,1,12
-26.600000;1.940000;1.190000,16.600000;30.639999;0.480000,-15.080000;17.370001;2.870000,1,16
26.000000;1.940000;1.310000,-33.700001;21.799999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;5.990000,-33.700001;41.400002;2.480000,-15.080000;17.370001;2.870000,1,12
26.000000;25.100000;1.310000,-40.590000;28.150000;5.900000,-37.549999;-6.960000;1.650000,0,-1
30.549999;29.200001;2.980000,-40.590000;28.150000;5.980000,-15.080000;17.370001;2.870000,0,-1
30.549999;1.940000;4.830000,-29.200001;30.639999;4.590000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.620000,-33.700001;21.799999;3.320000,-15.080000;17.370001;2.870000,1,12
26.000000;1.940000;1.310000,22.799999;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;27.900000;1.310000,-40.590000;28.150000;5.980000,-15.080000;17.370001;2.870000,0,-1
30.549999;1.940000;1.620000,21.270000;28.600000;0.310000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.380000,21.270000;28.600000;0.010000,-37.549999;-6.960000;1.650000,1,16
30.549999;1.940000;1.620000,21.270000;28.600000;0.310000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.620000,-23.600000;28.600000;2.890000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,21.270000;44.200001;2.480000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;4.830000,33.200001;30.639999;1.870000,-15.080000;17.370001;2.870000,1,12
-22.600000;1.940000;1.310000,-29.200001;30.639999;3.870000,-37.549999;-6.960000;1.650000,0,-1
30.549999;3.000000;1.620000,21.270000;38.200001;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,-26.299999;21.799999;3.320000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;43.099998;1.620000,-23.600000;28.600000;2.890000,-15.080000;17.370001;2.870000,0,-1
30.549999;1.940000;3.110000,21.270000;30.639999;2.810000,-15.080000;17.370001;2.870000,1,12
30.549999;3.000000;1.620000,-2.000000;30.639999;3.190000,-15.080000;17.370001;2.870000,1,12
-32.700001;39.299999;4.830000,21.270000;38.200001;2.480000,-15.080000;17.370001;2.870000,1,8
30.549999;1.940000;4.830000,33.200001;30.639999;1.870000,-15.080000;17.370001;2.870000,1,12
30.549999;17.400000;4.830000,33.200001;30.639999;1.870000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.420000,21.270000;25.000000;2.480000,-37.549999;-6.960000;1.650000,0,-1
30.549999;4.300000;1.380000,21.270000;28.600000;0.010000,-37.549999;-6.960000;1.650000,0,-1
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,16
30.549999;41.099998;1.620000,9.600000;30.639999;2.480000,-15.080000;17.370001;2.870000,0,-1
30.549999;3.000000;0.050000,-2.000000;30.639999;3.190000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;4.830000,-6.600000;38.200001;2.480000,-15.080000;17.370001;2.870000,1,12
-32.700001;5.700000;4.830000,33.200001;30.639999;1.870000,-15.080000;17.370001;2.870000,0,-1
30.549999;1.940000;4.830000,33.200001;30.639999;1.870000,-15.080000;17.370001;2.870000,1,12
30.549999;3.000000;1.620000,-2.000000;30.639999;3.190000,-15.080000;17.370001;2.870000,1,16
30.549999;17.400000;4.830000,33.200001;30.639999;0.080000,-15.080000;17.370001;2.870000,0,-1
41.000000;39.299999;4.830000,-41.700001;38.200001;2.480000,-15.080000;17.370001;2.870000,1,16
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;3.000000;0.050000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.310000,43.900002;30.639999;3.190000,-15.080000;17.370001;2.870000,1,12
-24.299999;-2.300000;1.310000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,16
30.549999;1.940000;4.710000,-23.400000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;2.630000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
41.000000;39.299999;4.830000,-41.700001;38.200001;5.070000,-15.080000;17.370001;2.870000,0,-1
25.799999;1.940000;1.310000,-40.590000;28.150000;5.980000,-15.080000;17.370001;2.870000,1,12
41.000000;39.200001;4.830000,-41.700001;38.200001;2.480000,-37.549999;-6.960000;1.650000,0,-1
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;27.100000;1.310000,-40.590000;28.150000;3.420000,-15.080000;17.370001;2.870000,1,16
25.799999;1.940000;1.310000,-40.590000;28.150000;0.230000,-37.549999;-6.960000;1.650000,1,12
30.549999;21.000000;5.080000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,8
30.549999;3.000000;0.050000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;5.360000,43.900002;-12.400000;3.190000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;0.220000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,-2.800000;30.000000;2.480000,-15.080000;17.370001;2.870000,1,12
-24.299999;-2.300000;1.310000,17.200001;30.639999;3.750000,-15.080000;17.370001;2.870000,0,-1
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;0.220000,43.900002;-9.200000;3.190000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;2.340000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;0.220000,43.900002;-12.400000;3.190000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;5.200000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;5.360000,21.270000;30.639999;1.600000,-15.080000;17.370001;2.870000,1,12
-43.599998;3.000000;0.050000,43.900002;13.700000;3.190000,-15.080000;17.370001;2.870000,1,8
-22.600000;1.940000;1.310000,-40.590000;13.900000;3.420000,-15.080000;17.370001;2.870000,1,16
30.549999;27.100000;1.310000,-40.590000;13.000000;5.980000,-37.549999;-6.960000;1.650000,0,-1
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.310000,-35.599998;30.639999;1.060000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;5.360000,-36.900002;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.310000,21.270000;21.700001;1.600000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;5.360000,44.200001;43.500000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;2.610000,-31.400000;30.639999;1.600000,-15.080000;17.370001;2.870000,1,12
30.549999;35.799999;2.340000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,16
-22.600000;1.940000;1.730000,43.900002;-9.200000;3.190000,-15.080000;17.370001;2.870000,0,-1
-39.000000;1.940000;0.220000,-40.590000;13.900000;3.420000,-15.080000;17.370001;2.870000,1,16
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
33.000000;1.940000;2.610000,22.500000;30.639999;1.060000,-15.080000;17.370001;2.870000,1,12
30.549999;31.500000;1.310000,-31.400000;30.639999;1.600000,-15.080000;17.370001;2.870000,1,16
-28.299999;20.299999;1.310000,-40.590000;13.900000;3.420000,-15.080000;17.370001;2.870000,1,16
-39.000000;-8.800000;0.220000,-35.599998;30.639999;1.060000,-15.080000;17.370001;2.870000,1,8
30.549999;37.000000;1.310000,21.270000;21.700001;1.600000,-37.549999;-6.960000;1.650000,1,13
30.549999;1.940000;1.310000,-40.590000;5.900000;5.980000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-26.299999;30.639999;0.060000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-35.599998;-12.100000;1.060000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
-28.299999;20.299999;1.310000,-40.590000;13.900000;5.870000,-15.080000;17.370001;2.870000,0,-1
-39.000000;-8.800000;0.220000,-35.599998;30.639999;0.340000,-15.080000;17.370001;2.870000,1,16
33.000000;1.940000;2.610000,-40.590000;5.900000;5.980000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;0.470000,22.500000;30.639999;1.060000,-15.080000;17.370001;2.870000,1,12
30.549999;19.600000;1.310000,-41.400002;5.900000;5.980000,-15.080000;17.370001;2.870000,1,16
30.549999;22.400000;1.310000,-40.590000;11.600000;5.980000,-37.549999;-6.960000;1.650000,1,16
-27.200001;1.940000;1.310000,-40.590000;38.200001;5.980000,-37.549999;-6.960000;1.650000,1,8
30.549999;1.940000;1.310000,-40.590000;28.150000;2.990000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;1.850000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;1.270000,-15.080000;17.370001;2.870000,1,12
-21.400000;-8.800000;0.220000,-35.599998;-7.100000;0.340000,-15.080000;17.370001;2.870000,0,-1
30.549999;1.940000;0.470000,22.500000;30.639999;3.730000,-15.080000;17.370001;2.870000,1,12
30.549999;28.299999;1.310000,-40.590000;36.000000;5.980000,-15.080000;17.370001;2.870000,0,-1
30.549999;19.600000;1.310000,-41.400002;9.000000;5.980000,-37.549999;-6.960000;1.650000,0,-1
30.549999;1.940000;1.310000,22.500000;30.639999;4.120000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;4.420000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
28.799999;1.940000;2.500000,-40.590000;28.150000;1.850000,-37.549999;-6.960000;1.650000,1,12
-37.599998;1.940000;1.310000,22.500000;30.639999;2.320000,-15.080000;17.370001;2.870000,1,16
42.799999;1.940000;4.420000,-36.200001;28.150000;5.980000,-15.080000;17.370001;2.870000,0,-1
30.549999;1.940000;3.970000,21.270000;30.639999;3.080000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;4.420000,-40.590000;28.150000;1.270000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;33.400002;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;15.600000;1.310000,29.600000;30.639999;4.120000,-15.080000;17.370001;2.870000,1,16
30.549999;1.940000;1.310000,-33.200001;28.150000;1.850000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
30.549999;1.940000;4.420000,-40.590000;9.500000;3.430000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;4.420000,-40.590000;28.150000;1.270000,-15.080000;17.370001;2.870000,1,12
-30.600000;1.940000;2.500000,21.270000;30.639999;0.030000,-15.080000;17.370001;2.870000,1,16
30.549999;1.940000;5.420000,-40.590000;28.150000;1.850000,-37.549999;-6.960000;1.650000,1,12
30.549999;15.600000;4.270000,29.600000;30.639999;4.120000,-15.080000;17.370001;2.870000,1,16
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
-37.599998;1.940000;1.310000,22.500000;30.639999;2.320000,-15.080000;17.370001;2.870000,1,8
-37.599998;1.940000;1.310000,28.600000;30.639999;2.320000,-15.080000;17.370001;2.870000,1,8
30.549999;1.940000;1.620000,21.270000;30.639999;2.480000,-15.080000;17.370001;2.870000,1,12
30.549999;1.940000;1.310000,-40.590000;28.150000;5.980000,-37.549999;-6.960000;1.650000,1,12
