-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
43.000000;15.380000;1.410000,29.500000;43.700001;5.810000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;4.850000,-26.700001;35.299999;2.610000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.820000,-30.600000;41.000000;2.440000,17.510000;23.420000;1.070000,1,14
34.439999;15.380000;1.410000,-24.590000;35.299999;2.610000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;4.850000,-24.590000;35.299999;3.890000,26.059999;1.060000;3.520000,1,14
-40.000000;-6.840000;4.850000,-24.590000;35.299999;2.610000,26.059999;1.060000;3.520000,1,14
22.080000;15.910000;2.330000,40.520000;-6.980000;1.640000,-9.200000;39.650002;0.310000,1,16
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
2.300000;43.900002;5.350000,44.880001;28.059999;2.920000,26.059999;1.060000;3.520000,1,14
43.000000;-3.900000;1.410000,29.500000;43.700001;5.810000,22.780001;22.639999;1.990000,1,14
34.439999;15.380000;1.410000,-24.590000;35.299999;2.610000,26.059999;1.060000;3.520000,1,14
-40.000000;15.000000;4.850000,-24.590000;35.299999;2.610000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,-24.590000;35.299999;2.610000,26.059999;1.060000;3.520000,1,14
34.439999;15.380000;1.410000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.299999;-6.840000;2.850000,-24.590000;35.299999;3.890000,22.780001;22.639999;1.990000,1,14
-29.160000;17.900000;5.350000,44.880001;-3.400000;0.660000,26.059999;1.060000;3.520000,1,14
22.080000;15.910000;2.330000,40.520000;-6.980000;1.640000,-9.200000;39.650002;0.310000,1,-1
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.299999;-6.840000;2.850000,-24.590000;35.299999;3.890000,22.780001;22.639999;1.990000,1,14
34.439999;15.380000;1.410000,8.800000;28.059999;2.920000,22.780001;22.639999;1.990000,0,-1
34.439999;22.400000;1.410000,44.880001;28.059999;2.920000,26.059999;1.060000;3.520000,1,14
-24.400000;0.600000;5.350000,44.880001;-3.400000;0.660000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;3.970000,-44.000000;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
34.439999;15.380000;1.410000,-24.590000;35.299999;2.320000,26.059999;1.060000;3.520000,1,14
-40.000000;15.000000;4.850000,-24.590000;35.299999;2.610000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,-24.590000;35.299999;2.610000,26.059999;1.060000;3.520000,1,14
22.080000;15.910000;2.330000,40.520000;-6.980000;1.640000,-9.200000;39.650002;0.310000,1,12
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
34.439999;15.380000;1.410000,-24.590000;-0.200000;2.320000,22.780001;22.639999;1.990000,1,12
-29.160000;44.900002;3.970000,-44.000000;28.059999;2.920000,26.059999;1.060000;3.520000,1,14
-24.400000;-8.700000;5.350000,44.880001;-3.400000;3.700000,26.059999;1.060000;3.520000,1,14
-40.000000;27.799999;4.850000,-24.590000;35.299999;2.610000,22.780001;22.639999;1.990000,0,-1
34.439999;22.400000;1.410000,-9.600000;33.099998;2.920000,22.780001;22.639999;1.990000,1,12
41.799999;-6.840000;5.350000,44.880001;28.059999;0.400000,26.059999;1.060000;3.520000,1,14
22.080000;15.910000;2.600000,44.880001;28.059999;2.920000,26.059999;1.060000;3.520000,1,14
34.439999;22.400000;0.980000,40.520000;-6.980000;1.640000,-9.200000;39.650002;0.310000,1,12
22.080000;15.910000;2.330000,40.520000;-6.980000;1.640000,-9.200000;39.650002;0.310000,1,16
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
41.799999;40.700001;5.350000,39.000000;-3.400000;3.700000,26.059999;1.060000;3.520000,1,14
28.200001;44.000000;5.350000,44.880001;28.059999;0.400000,26.059999;1.060000;3.520000,1,14
22.080000;15.910000;5.910000,44.880001;28.059999;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;44.900002;3.970000,-44.000000;28.059999;2.120000,26.059999;1.060000;3.520000,1,14
-29.160000;-4.200000;3.970000,-9.600000;33.099998;2.920000,22.780001;22.639999;1.990000,1,14
34.439999;22.400000;1.410000,-44.000000;-1.000000;2.920000,26.059999;1.060000;3.520000,1,14
-37.700001;44.900002;3.970000,12.000000;28.059999;2.920000,22.780001;22.639999;1.990000,0,-1
34.439999;22.400000;5.540000,-9.600000;33.099998;2.380000,26.059999;1.060000;3.520000,1,14
22.080000;15.910000;2.330000,40.520000;-6.980000;1.640000,-9.200000;39.650002;0.310000,1,12
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;27.100000;3.970000,-44.000000;28.059999;2.120000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;2.720000,44.880001;42.900002;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;-4.200000;4.810000,44.880001;28.059999;1.880000,26.059999;1.060000;3.520000,1,14
22.080000;-1.600000;5.910000,-9.600000;33.099998;2.920000,22.780001;22.639999;1.990000,1,12
28.200001;44.000000;5.350000,22.299999;28.059999;0.400000,26.059999;1.060000;3.520000,1,14
-29.160000;44.900002;3.970000,-44.000000;-6.100000;2.120000,26.059999;1.060000;3.520000,1,14
-28.700001;22.400000;1.410000,5.800000;33.099998;2.920000,22.780001;22.639999;1.990000,0,-1
-29.160000;19.299999;3.970000,-44.000000;-1.000000;2.920000,26.059999;1.060000;3.520000,1,14
22.080000;15.910000;2.330000,40.520000;-6.980000;1.640000,-9.200000;39.650002;0.310000,1,12
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,16
28.200001;44.000000;5.350000,22.299999;28.059999;0.400000,26.059999;1.060000;3.520000,1,14
-29.160000;19.299999;3.970000,-44.000000;10.500000;2.920000,26.059999;1.060000;3.520000,1,14
-36.700001;15.910000;2.330000,22.299999;28.059999;4.570000,26.059999;1.060000;3.520000,1,14
28.200001;44.000000;5.350000,40.520000;-6.980000;3.680000,-9.200000;39.650002;0.310000,0,-1
-29.160000;19.299999;3.970000,-44.000000;-1.000000;2.900000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;2.720000,44.880001;32.799999;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;27.100000;3.970000,-44.000000;28.059999;1.910000,26.059999;1.060000;3.520000,1,14
-24.100000;-4.200000;4.810000,44.880001;28.059999;5.680000,22.780001;22.639999;1.990000,1,14
22.080000;15.910000;2.330000,40.520000;-6.980000;1.640000,-9.200000;39.650002;0.310000,1,12
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-26.100000;19.299999;3.970000,-44.000000;10.500000;4.580000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;5.350000,44.880001;-2.700000;2.920000,26.059999;1.060000;3.520000,1,16
-29.160000;-5.200000;2.720000,37.500000;32.799999;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;19.299999;3.970000,-44.000000;-1.000000;2.900000,26.059999;1.060000;3.520000,1,14
28.200001;19.799999;5.350000,-44.000000;17.100000;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;19.299999;1.270000,22.299999;28.059999;0.400000,26.059999;1.060000;3.520000,1,14
-29.160000;38.099998;3.970000,-44.000000;28.059999;0.540000,22.780001;22.639999;1.990000,1,14
-24.100000;-4.200000;5.340000,44.880001;28.059999;5.680000,26.059999;1.060000;3.520000,1,14
22.080000;15.910000;2.330000,40.520000;-6.980000;1.640000,-9.200000;39.650002;0.310000,1,16
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-31.799999;19.299999;3.970000,40.520000;-6.980000;2.640000,-9.200000;39.650002;0.310000,0,-1
22.080000;15.910000;2.330000,-44.000000;-1.000000;2.900000,26.059999;1.060000;3.520000,1,14
-29.160000;30.000000;2.720000,37.500000;32.799999;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;-5.200000;2.720000,34.000000;32.799999;2.920000,26.059999;1.060000;3.520000,1,14
-35.099998;-12.700000;2.330000,40.520000;-6.980000;1.640000,26.059999;1.060000;3.520000,1,14
-29.160000;19.299999;3.970000,-44.000000;13.600000;2.900000,-9.200000;39.650002;0.310000,1,16
-29.160000;-6.840000;5.350000,44.880001;28.059999;1.060000,26.059999;1.060000;3.520000,1,14
-24.100000;-4.200000;5.340000,44.880001;28.059999;4.390000,22.780001;22.639999;1.990000,1,14
22.080000;15.910000;2.330000,40.520000;-6.980000;1.640000,-9.200000;39.650002;0.310000,1,-1
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-24.100000;-4.200000;5.340000,44.880001;28.059999;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;42.400002;2.720000,34.000000;32.799999;5.530000,22.780001;22.639999;1.990000,1,14
-29.160000;-5.200000;2.720000,34.000000;32.799999;2.920000,26.059999;1.060000;3.520000,1,14
22.080000;15.910000;4.210000,-44.000000;-1.000000;2.990000,26.059999;1.060000;3.520000,1,14
-35.099998;7.200000;2.330000,40.520000;-11.200000;1.640000,26.059999;1.060000;3.520000,1,14
22.080000;37.700001;2.330000,-44.000000;-1.000000;2.900000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,-44.000000;-0.900000;2.900000,-9.200000;39.650002;0.310000,1,16
-29.160000;19.299999;3.970000,44.880001;28.059999;1.060000,26.059999;1.060000;3.520000,1,14
22.080000;15.910000;2.330000,40.520000;-6.980000;1.640000,-9.200000;39.650002;0.310000,1,16
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
22.080000;37.900002;4.210000,-20.700001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;5.350000,-44.000000;-8.300000;0.710000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;1.970000,-18.799999;32.799999;5.530000,22.780001;22.639999;1.990000,1,16
-29.160000;0.200000;2.720000,-44.000000;35.900002;2.900000,-9.200000;39.650002;0.310000,0,-1
-1.500000;42.400002;2.720000,-39.299999;32.799999;5.530000,22.780001;22.639999;1.990000,1,14
-29.160000;42.400002;1.580000,34.000000;32.799999;5.530000,22.780001;22.639999;1.990000,1,14
-24.100000;-4.200000;0.600000,44.880001;28.059999;4.390000,26.059999;1.060000;3.520000,1,14
-24.100000;-4.200000;5.340000,44.880001;28.059999;4.390000,26.059999;1.060000;3.520000,1,14
22.080000;15.910000;2.330000,40.520000;-6.980000;1.640000,-9.200000;39.650002;0.310000,1,12
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-24.100000;-4.200000;5.340000,44.880001;28.059999;3.910000,22.780001;22.639999;1.990000,1,14
26.900000;42.400002;1.560000,34.000000;32.799999;5.530000,26.059999;1.060000;3.520000,1,14
-33.000000;-4.200000;5.340000,44.880001;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-24.100000;41.000000;0.600000,44.880001;28.059999;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;1.970000,-5.500000;32.799999;5.530000,22.780001;22.639999;1.990000,1,16
-39.700001;42.400002;2.720000,-18.799999;32.799999;5.530000,22.780001;22.639999;1.990000,1,14
-24.100000;-4.200000;5.340000,28.600000;30.200001;4.390000,26.059999;1.060000;3.520000,1,14
-24.100000;-4.100000;0.500000,44.880001;28.059999;4.390000,26.059999;1.060000;3.520000,1,14
22.080000;15.910000;2.330000,40.520000;-6.980000;1.640000,-9.200000;39.650002;0.310000,0,-1
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-33.000000;-4.200000;5.340000,36.299999;32.799999;1.720000,22.780001;22.639999;1.990000,1,14
-33.000000;-4.200000;5.340000,44.880001;39.599998;4.390000,26.059999;1.060000;3.520000,1,14
-41.500000;-4.200000;5.340000,19.200001;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-24.100000;-4.200000;5.340000,28.600000;21.299999;0.870000,26.059999;1.060000;3.520000,1,14
-33.000000;14.400000;5.340000,44.880001;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-24.100000;-4.100000;4.920000,44.880001;28.059999;4.390000,26.059999;1.060000;3.520000,1,14
-13.900000;41.000000;0.600000,44.880001;28.059999;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,-1
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-17.900000;41.000000;0.600000,36.299999;40.299999;1.720000,22.780001;22.639999;1.990000,1,14
-33.000000;44.400002;5.340000,44.880001;28.059999;0.030000,26.059999;1.060000;3.520000,1,14
-24.100000;-4.200000;5.340000,28.600000;24.400000;0.870000,26.059999;1.060000;3.520000,1,14
-41.500000;-4.200000;5.340000,19.200001;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-9.500000;5.350000,44.880001;28.059999;2.280000,26.059999;1.060000;3.520000,1,14
-24.100000;-4.100000;4.920000,44.880001;1.900000;4.390000,22.780001;22.639999;1.990000,1,16
-33.000000;14.400000;2.520000,44.880001;28.059999;4.390000,26.059999;1.060000;3.520000,1,14
-13.900000;44.200001;0.600000,44.880001;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-6.600000;44.400002;5.340000,44.880001;28.059999;4.390000,26.059999;1.060000;3.520000,1,14
-33.000000;14.400000;2.520000,44.880001;28.059999;5.180000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,26.059999;1.060000;3.520000,1,14
-33.000000;14.400000;3.700000,-39.299999;28.059999;4.390000,22.780001;22.639999;1.990000,1,14
-33.000000;44.400002;5.000000,44.880001;28.059999;3.640000,22.780001;22.639999;1.990000,1,14
-17.900000;41.000000;4.060000,36.299999;40.299999;1.720000,26.059999;1.060000;3.520000,1,14
-29.160000;25.500000;1.740000,44.880001;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-6.200000;44.200001;0.600000,-29.600000;26.600000;1.240000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-17.900000;41.000000;1.540000,-29.600000;26.600000;2.800000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;1.740000,36.299999;40.299999;4.860000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;3.900000,44.880001;28.059999;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.740000,22.780001;22.639999;1.990000,1,14
-33.000000;44.400002;5.000000,36.299999;40.299999;0.050000,26.059999;1.060000;3.520000,1,14
-17.900000;41.000000;0.460000,44.880001;28.059999;3.920000,22.780001;22.639999;1.990000,1,14
-29.160000;3.800000;5.350000,-40.299999;26.600000;1.240000,26.059999;1.060000;3.520000,1,14
-6.200000;44.200001;0.600000,44.880001;28.059999;2.080000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,16
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,-20.700001;28.059999;1.800000,26.059999;1.060000;3.520000,1,14
-33.000000;44.400002;1.200000,0.500000;40.299999;0.050000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,21.100000;40.299999;4.860000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.300000;1.740000,-5.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-6.800000;41.000000;0.460000,44.880001;28.059999;4.730000,26.059999;1.060000;3.520000,1,14
-32.400002;44.400002;5.000000,39.099998;40.299999;0.050000,22.780001;22.639999;1.990000,1,16
-29.160000;38.299999;3.900000,44.880001;28.059999;2.920000,26.059999;1.060000;3.520000,1,14
-43.700001;-6.840000;3.900000,44.880001;28.059999;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.600000;1.430000,44.880001;28.059999;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;38.299999;3.460000,44.880001;28.059999;5.110000,26.059999;1.060000;3.520000,1,14
-29.160000;-4.800000;3.900000,25.299999;28.059999;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.300000;1.740000,-5.600000;31.400000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;4.660000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;1.740000,-20.700001;44.599998;1.800000,26.059999;1.060000;3.520000,1,14
27.100000;44.400002;5.000000,39.099998;40.299999;0.050000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.300000;2.940000,-5.600000;26.600000;4.390000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-4.800000;3.900000,25.299999;35.700001;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.300000;1.740000,13.600000;31.400000;3.150000,26.059999;1.060000;3.520000,1,14
27.100000;44.400002;5.000000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;4.660000,39.099998;40.299999;0.050000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.300000;2.940000,-5.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
27.100000;44.400002;5.000000,-31.700001;40.299999;0.160000,22.780001;22.639999;1.990000,1,14
-29.160000;0.100000;3.900000,32.099998;28.059999;5.110000,26.059999;1.060000;3.520000,1,14
-29.160000;38.299999;3.460000,25.299999;28.059999;4.070000,26.059999;1.060000;3.520000,1,16
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-4.800000;3.900000,13.600000;31.400000;3.150000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.300000;1.000000,25.299999;35.700001;3.200000,26.059999;1.060000;3.520000,1,14
44.799999;-6.840000;4.660000,39.099998;40.299999;0.050000,26.059999;1.060000;3.520000,1,14
-29.160000;33.599998;1.740000,13.600000;31.400000;3.150000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;1.740000,-5.600000;34.900002;4.390000,26.059999;1.060000;3.520000,1,14
-41.400002;-2.300000;2.940000,-29.600000;26.600000;2.750000,26.059999;1.060000;3.520000,1,14
-29.160000;36.599998;2.940000,-5.600000;26.600000;4.150000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.300000;2.940000,-5.600000;26.600000;1.500000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;33.599998;1.740000,-5.600000;37.900002;1.500000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.300000;3.760000,13.600000;31.400000;3.150000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.300000;1.000000,-29.600000;38.200001;2.750000,26.059999;1.060000;3.520000,1,14
-41.400002;28.500000;2.940000,25.299999;22.700001;3.200000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.300000;5.570000,25.299999;35.700001;3.200000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.300000;1.000000,25.299999;35.700001;0.330000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;36.599998;2.940000,-5.600000;26.600000;4.150000,22.780001;22.639999;1.990000,0,-1
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.300000;5.570000,-12.300000;35.700001;3.200000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.000000,44.880001;28.059999;3.520000,26.059999;1.060000;3.520000,1,14
-29.160000;39.500000;2.840000,25.299999;35.700001;0.330000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.300000;5.880000,25.299999;35.700001;3.200000,26.059999;1.060000;3.520000,1,14
-29.160000;22.299999;1.740000,-5.600000;37.900002;5.180000,26.059999;1.060000;3.520000,1,14
-29.160000;-12.400000;3.760000,13.600000;31.400000;3.150000,26.059999;1.060000;3.520000,1,14
-14.100000;33.599998;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,16
-29.160000;20.700001;1.740000,-5.600000;37.900002;1.500000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;1.740000,-29.600000;26.600000;5.600000,26.059999;1.060000;3.520000,1,14
-29.160000;-2.300000;5.880000,25.299999;44.000000;3.200000,26.059999;1.060000;3.520000,1,14
-29.160000;22.299999;1.740000,-5.600000;37.900002;5.180000,26.059999;1.060000;3.520000,1,14
-29.700001;22.299999;4.030000,-5.600000;37.900002;5.180000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,13.600000;31.400000;2.610000,26.059999;1.060000;3.520000,0,-1
-29.160000;-12.400000;4.570000,44.880001;11.100000;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.570000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;1.000000,44.880001;28.059999;0.870000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.700001;22.299999;4.030000,44.880001;13.300000;1.420000,22.780001;22.639999;1.990000,1,14
-29.160000;41.500000;1.000000,-5.600000;37.900002;5.180000,26.059999;1.060000;3.520000,1,14
