-27.940001;28.200001;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-31.299999;34.660000;5.580000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
37.160000;7.620000;0.510000,20.799999;29.760000;3.090000,-43.590000;0.600000;1.700000,0,-1
37.160000;7.620000;2.210000,13.260000;29.760000;4.310000,-43.590000;0.600000;1.700000,0,-1
37.160000;7.620000;3.100000,-38.660000;10.740000;1.190000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.150000,-38.660000;2.500000;1.070000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,1
37.160000;7.620000;0.430000,13.260000;29.760000;3.550000,-43.590000;0.600000;1.700000,1,1
-27.940001;34.660000;4.050000,-38.660000;10.740000;3.810000,8.500000;27.459999;5.210000,1,1
37.160000;-6.900000;3.100000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,1
37.160000;7.620000;3.100000,-38.660000;44.200001;1.260000,8.500000;27.459999;5.210000,1,14
-26.799999;34.660000;5.180000,-38.660000;10.740000;1.190000,8.500000;27.459999;5.210000,1,14
21.700001;28.200001;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,16
37.160000;43.099998;5.580000,-35.099998;0.400000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.150000,13.260000;29.760000;4.220000,-43.590000;0.600000;1.700000,1,1
-27.940001;7.000000;4.050000,-38.660000;30.200001;1.070000,8.500000;27.459999;5.210000,1,1
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,1
37.160000;7.620000;0.430000,13.260000;29.760000;3.550000,-43.590000;0.600000;1.700000,1,16
-27.940001;34.660000;4.050000,13.260000;24.900000;4.220000,-43.590000;0.600000;1.700000,1,1
-27.940001;38.299999;4.150000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,1
37.160000;7.620000;0.030000,-19.299999;29.760000;3.550000,-43.590000;0.600000;1.700000,0,-1
41.400002;34.660000;4.150000,13.260000;29.760000;4.220000,-43.590000;0.600000;1.700000,1,16
33.200001;34.660000;4.150000,-38.660000;6.600000;1.260000,8.500000;27.459999;5.210000,1,16
37.160000;7.620000;3.100000,39.099998;29.760000;5.940000,-43.590000;0.600000;1.700000,1,16
-26.799999;34.660000;2.160000,-38.660000;3.600000;1.190000,8.500000;27.459999;5.210000,1,16
21.700001;28.200001;2.630000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,1
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
37.160000;7.620000;0.430000,13.260000;29.760000;3.550000,-43.590000;0.600000;1.700000,1,16
-35.200001;34.660000;4.050000,-38.660000;10.740000;0.150000,8.500000;27.459999;5.210000,1,1
-27.940001;34.660000;4.050000,-38.660000;12.100000;2.770000,8.500000;27.459999;5.210000,1,14
22.799999;34.660000;2.160000,39.400002;10.740000;2.770000,8.500000;27.459999;5.210000,1,1
-5.000000;34.660000;4.050000,-38.660000;3.600000;0.970000,8.500000;27.459999;5.210000,1,1
-27.940001;34.660000;4.050000,-38.660000;32.799999;2.770000,8.500000;27.459999;5.210000,1,16
21.700001;28.200001;2.630000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,1
28.100000;41.799999;0.430000,13.260000;29.760000;3.550000,-43.590000;0.600000;1.700000,1,1
37.160000;7.620000;4.590000,39.099998;29.760000;5.940000,-43.590000;0.600000;1.700000,1,16
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
37.160000;7.620000;0.430000,13.260000;29.760000;3.550000,-43.590000;0.600000;1.700000,1,10
-27.940001;34.660000;4.050000,-38.660000;13.100000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;-11.400000;4.050000,-38.660000;12.100000;2.770000,8.500000;27.459999;5.210000,1,1
-27.940001;34.660000;1.080000,-38.660000;12.100000;4.580000,8.500000;27.459999;5.210000,1,16
-27.940001;34.660000;4.050000,-38.660000;36.200001;2.060000,8.500000;27.459999;5.210000,1,16
-35.200001;35.799999;4.050000,13.260000;29.760000;3.550000,-43.590000;0.600000;1.700000,1,16
37.160000;7.620000;4.420000,-38.660000;10.740000;0.150000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;32.799999;5.580000,8.500000;27.459999;5.210000,1,14
-22.900000;28.200001;2.630000,41.599998;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,1
37.160000;7.620000;0.430000,13.260000;29.760000;3.550000,-43.590000;0.600000;1.700000,1,1
-27.940001;5.300000;4.050000,-38.660000;36.200001;2.700000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.530000,-38.660000;32.799999;5.580000,8.500000;27.459999;5.210000,1,14
37.160000;7.620000;1.180000,-38.660000;12.100000;5.210000,8.500000;27.459999;5.210000,1,1
-27.940001;34.660000;1.080000,13.260000;29.760000;3.550000,-43.590000;0.600000;1.700000,1,1
-22.900000;28.200001;2.630000,-38.099998;10.740000;2.170000,8.500000;27.459999;5.210000,1,16
-27.940001;-11.400000;4.050000,-38.660000;12.100000;2.770000,8.500000;27.459999;5.210000,1,1
37.160000;7.620000;4.420000,-38.660000;10.740000;0.150000,8.500000;27.459999;5.210000,1,16
-27.940001;34.660000;4.050000,-38.660000;13.100000;0.640000,8.500000;27.459999;5.210000,1,1
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,1
37.160000;7.620000;0.430000,13.260000;29.760000;3.550000,-43.590000;0.600000;1.700000,1,1
-27.940001;34.660000;4.530000,25.000000;32.799999;5.580000,8.500000;27.459999;5.210000,1,1
-27.940001;34.660000;4.530000,-38.660000;-1.000000;5.580000,8.500000;27.459999;5.210000,1,16
-19.799999;28.200001;2.630000,-38.660000;32.799999;2.620000,8.500000;27.459999;5.210000,1,14
-19.500000;42.500000;4.530000,-38.099998;10.740000;2.170000,8.500000;27.459999;5.210000,1,16
37.160000;37.299999;4.420000,-38.660000;25.200001;2.770000,8.500000;27.459999;5.210000,1,1
-27.940001;1.500000;5.140000,-38.660000;10.740000;0.150000,8.500000;27.459999;5.210000,1,1
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,16
37.160000;40.000000;1.180000,-38.660000;12.100000;1.810000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
37.160000;7.620000;0.430000,13.260000;29.760000;3.550000,-43.590000;0.600000;1.700000,0,-1
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.530000,-38.660000;-8.900000;0.150000,8.500000;27.459999;5.210000,1,14
-27.940001;41.700001;4.050000,-38.660000;40.299999;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;3.560000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.530000,-38.660000;17.500000;5.580000,8.500000;27.459999;5.210000,1,14
37.160000;40.000000;3.210000,-38.660000;12.100000;1.810000,8.500000;27.459999;5.210000,1,14
-24.100000;28.200001;2.630000,42.599998;32.799999;2.620000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,10
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,10
37.160000;40.000000;3.210000,-38.660000;12.100000;1.810000,8.500000;27.459999;5.210000,1,10
-27.940001;34.660000;3.080000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,10
-44.299999;34.660000;5.270000,-38.660000;12.100000;1.810000,8.500000;27.459999;5.210000,1,10
37.160000;40.000000;3.210000,-38.660000;17.500000;5.580000,8.500000;27.459999;5.210000,1,10
-27.940001;1.500000;5.140000,-38.660000;10.740000;1.420000,8.500000;27.459999;5.210000,1,14
35.000000;34.660000;3.560000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-27.940001;24.000000;5.140000,-31.500000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,10
11.400000;38.599998;2.630000,42.599998;32.799999;2.620000,8.500000;27.459999;5.210000,1,10
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,10
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-23.799999;34.660000;5.270000,42.599998;32.799999;2.620000,8.500000;27.459999;5.210000,1,10
9.800000;38.599998;2.630000,-38.660000;12.100000;1.810000,8.500000;27.459999;5.210000,1,10
-27.940001;1.500000;0.470000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
35.500000;1.500000;4.550000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,10
-27.940001;-11.800000;5.140000,-31.500000;-1.000000;1.930000,8.500000;27.459999;5.210000,1,10
37.160000;40.000000;2.800000,-38.660000;12.100000;1.810000,8.500000;27.459999;5.210000,1,10
37.160000;40.000000;3.210000,-38.660000;12.100000;3.390000,8.500000;27.459999;5.210000,1,1
35.000000;34.660000;0.190000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,10
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,10
26.200001;38.599998;2.630000,-38.660000;12.100000;1.810000,8.500000;27.459999;5.210000,1,10
37.160000;40.000000;3.210000,-38.660000;25.299999;0.770000,8.500000;27.459999;5.210000,1,10
-23.799999;34.660000;5.270000,42.599998;32.799999;2.620000,8.500000;27.459999;5.210000,1,10
37.160000;40.000000;2.800000,-38.660000;24.799999;1.810000,8.500000;27.459999;5.210000,1,10
35.000000;34.660000;2.090000,-38.660000;10.740000;0.980000,8.500000;27.459999;5.210000,1,10
-27.940001;34.660000;4.050000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,10
-23.799999;34.660000;5.270000,42.599998;32.799999;2.620000,8.500000;27.459999;5.210000,1,14
-23.799999;34.660000;5.270000,-10.300000;32.799999;2.620000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,10
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
26.200001;38.599998;5.550000,-38.660000;12.100000;1.810000,8.500000;27.459999;5.210000,1,14
-18.799999;23.299999;5.270000,42.599998;32.799999;2.620000,8.500000;27.459999;5.210000,0,-1
37.160000;40.000000;3.210000,-22.299999;25.299999;0.770000,8.500000;27.459999;5.210000,1,10
-23.799999;27.200001;5.270000,42.599998;32.799999;2.620000,8.500000;27.459999;5.210000,1,10
35.000000;34.660000;2.090000,-38.660000;-1.000000;5.760000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;5.310000,44.799999;10.740000;0.980000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,10
-41.700001;13.200000;4.050000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,10
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,10
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,10
-27.940001;34.660000;4.050000,-38.660000;12.100000;1.810000,8.500000;27.459999;5.210000,1,14
44.000000;38.599998;5.550000,-44.900002;10.740000;2.770000,8.500000;27.459999;5.210000,1,10
-27.940001;1.500000;3.600000,-38.660000;-1.000000;5.040000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;-9.800000;4.060000,8.500000;27.459999;5.210000,1,10
-27.940001;34.660000;4.050000,22.799999;10.740000;2.770000,8.500000;27.459999;5.210000,1,10
-27.940001;34.660000;4.050000,-38.660000;-9.000000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;5.310000,42.599998;-2.500000;2.620000,8.500000;27.459999;5.210000,1,14
-23.799999;-9.400000;4.810000,44.799999;10.740000;0.980000,8.500000;27.459999;5.210000,1,10
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,-1
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;2.360000,-38.660000;43.900002;2.770000,8.500000;27.459999;5.210000,1,10
-27.940001;34.660000;4.050000,-38.660000;-12.300000;4.060000,8.500000;27.459999;5.210000,1,14
-27.940001;24.900000;5.310000,42.599998;-2.500000;2.620000,8.500000;27.459999;5.210000,1,10
-27.940001;38.700001;4.390000,22.799999;10.740000;2.770000,8.500000;27.459999;5.210000,1,8
-27.940001;34.660000;4.050000,-38.660000;12.100000;2.420000,8.500000;27.459999;5.210000,1,10
44.000000;-4.500000;5.550000,-44.900002;10.740000;2.770000,8.500000;27.459999;5.210000,1,10
-27.940001;-8.300000;4.050000,-38.660000;-9.000000;1.740000,8.500000;27.459999;5.210000,1,-1
-27.940001;44.099998;4.050000,-41.099998;12.100000;1.810000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;2.940000,42.599998;-2.500000;5.170000,8.500000;27.459999;5.210000,1,10
-27.940001;24.900000;5.310000,-38.660000;12.100000;2.420000,8.500000;27.459999;5.210000,1,10
-27.940001;24.900000;5.310000,42.599998;39.400002;2.620000,8.500000;27.459999;5.210000,1,14
-27.940001;41.500000;1.320000,22.799999;10.740000;2.770000,8.500000;27.459999;5.210000,1,10
-27.940001;-7.700000;4.050000,-38.660000;-12.300000;4.060000,8.500000;27.459999;5.210000,1,14
-4.500000;24.900000;2.150000,42.599998;-2.500000;2.620000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;2.360000,42.599998;-3.400000;2.620000,8.500000;27.459999;5.210000,1,10
-27.940001;22.500000;0.890000,-38.660000;43.900002;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,10
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;2.360000,42.599998;43.099998;2.620000,8.500000;27.459999;5.210000,1,10
-27.940001;34.660000;2.940000,42.599998;3.900000;3.890000,8.500000;27.459999;5.210000,1,10
-27.940001;34.660000;2.940000,42.599998;-2.500000;3.190000,8.500000;27.459999;5.210000,1,14
26.799999;41.500000;1.320000,22.799999;10.740000;0.710000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;3.070000,8.500000;27.459999;5.210000,1,10
-27.940001;-7.700000;4.050000,-38.660000;-12.300000;1.800000,8.500000;27.459999;5.210000,1,14
-27.940001;24.900000;5.310000,-38.660000;10.600000;4.060000,8.500000;27.459999;5.210000,1,14
-27.940001;33.700001;4.050000,42.599998;39.400002;2.620000,8.500000;27.459999;5.210000,1,10
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-19.200001;34.660000;4.050000,42.599998;3.900000;3.890000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;2.940000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-14.300000;34.660000;4.050000,22.799999;10.740000;0.710000,8.500000;27.459999;5.210000,1,14
26.799999;41.500000;1.420000,37.500000;10.740000;3.070000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;1.820000,-38.660000;26.700001;3.070000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;3.450000,42.599998;1.900000;3.190000,8.500000;27.459999;5.210000,1,14
-11.000000;33.700001;4.050000,-38.700001;39.400002;2.620000,8.500000;27.459999;5.210000,1,-1
26.799999;41.500000;0.750000,31.100000;10.740000;0.710000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-19.200001;15.400000;0.100000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,0,-1
-27.940001;34.660000;2.940000,42.599998;3.900000;1.470000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;2.940000,-38.660000;0.100000;2.100000,8.500000;27.459999;5.210000,1,14
26.799999;9.900000;3.480000,37.500000;10.740000;3.070000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;1.820000,42.599998;1.900000;4.540000,8.500000;27.459999;5.210000,1,14
-27.940001;29.600000;3.450000,-38.660000;26.700001;3.070000,8.500000;27.459999;5.210000,1,14
-27.940001;39.500000;5.140000,-38.660000;10.740000;4.000000,8.500000;27.459999;5.210000,1,8
-16.700001;34.660000;3.130000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,-1
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
25.600000;34.660000;1.820000,42.599998;3.900000;1.470000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;2.940000,42.599998;1.900000;4.540000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;1.770000,42.599998;1.900000;4.540000,8.500000;27.459999;5.210000,1,-1
-15.300000;43.500000;1.820000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;4.050000,-38.660000;10.740000;0.590000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;5.820000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;2.940000,-38.660000;0.100000;2.100000,8.500000;27.459999;5.210000,1,14
-27.940001;31.900000;5.230000,42.599998;1.900000;4.540000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-2.000000;34.660000;4.970000,-38.660000;0.100000;2.100000,8.500000;27.459999;5.210000,1,14
25.600000;34.660000;1.820000,42.599998;3.900000;4.130000,8.500000;27.459999;5.210000,1,14
-15.300000;43.500000;1.820000,42.200001;10.740000;3.280000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;4.050000,-38.660000;10.740000;5.690000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;3.910000,-38.660000;7.600000;0.590000,8.500000;27.459999;5.210000,1,8
23.400000;34.660000;4.050000,-38.660000;10.740000;1.540000,8.500000;27.459999;5.210000,1,14
-15.300000;43.500000;1.640000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,-1
-27.940001;34.660000;2.940000,42.599998;1.900000;4.540000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,-1
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-15.300000;39.500000;1.820000,42.200001;10.740000;3.280000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;3.910000,-38.660000;10.740000;4.320000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;4.050000,-38.660000;7.600000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.020000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-4.100000;34.660000;4.050000,-38.660000;10.740000;5.300000,8.500000;27.459999;5.210000,1,8
-27.940001;34.660000;2.940000,42.599998;13.600000;4.130000,8.500000;27.459999;5.210000,1,14
25.600000;34.660000;1.820000,42.599998;1.900000;0.620000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;2.940000,-38.660000;7.600000;5.060000,8.500000;27.459999;5.210000,1,14
23.400000;-0.000000;4.050000,42.599998;13.600000;4.130000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.020000,-38.660000;10.740000;2.610000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;3.910000,-40.799999;10.740000;3.570000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;2.750000,-38.660000;10.740000;0.500000,8.500000;27.459999;5.210000,1,-1
40.799999;34.660000;3.400000,-38.660000;7.600000;2.770000,8.500000;27.459999;5.210000,1,14
-41.000000;39.500000;1.820000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,-1
-38.000000;1.500000;5.140000,42.200001;10.740000;5.790000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
40.799999;34.660000;3.400000,-40.799999;10.740000;4.610000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;2.460000,-38.660000;7.600000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;2.350000,-38.660000;29.700001;4.060000,8.500000;27.459999;5.210000,1,14
-1.300000;34.660000;2.750000,-38.660000;10.740000;0.500000,8.500000;27.459999;5.210000,1,14
-41.000000;39.500000;1.820000,-38.660000;28.200001;5.080000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;0.310000,-38.660000;10.740000;0.500000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;3.910000,-40.799999;-10.200000;3.570000,8.500000;27.459999;5.210000,1,-1
-37.700001;38.299999;2.940000,-38.660000;7.600000;5.060000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;0.310000,-15.700000;17.900000;5.080000,8.500000;27.459999;5.210000,0,-1
-41.799999;39.500000;2.650000,-38.660000;10.740000;0.500000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;3.910000,39.000000;10.740000;4.610000,8.500000;27.459999;5.210000,1,14
40.799999;34.660000;3.400000,-34.700001;-10.200000;3.570000,8.500000;27.459999;5.210000,1,14
23.400000;10.500000;3.910000,-38.660000;10.740000;0.500000,8.500000;27.459999;5.210000,1,14
26.500000;35.400002;2.750000,-40.799999;-10.200000;3.570000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;3.910000,-40.799999;-10.200000;5.560000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;0.300000;4.060000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,-1
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
23.400000;42.299999;3.390000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-27.940001;37.500000;5.140000,-38.660000;25.200001;0.500000,8.500000;27.459999;5.210000,1,14
-27.940001;-9.300000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;3.340000,-38.660000;-6.600000;2.770000,8.500000;27.459999;5.210000,1,14
26.500000;35.400002;2.750000,-40.799999;-10.200000;4.730000,8.500000;27.459999;5.210000,1,14
-38.900002;34.660000;3.910000,-40.799999;-10.200000;3.570000,8.500000;27.459999;5.210000,1,14
26.500000;35.400002;2.750000,-27.000000;-10.200000;3.570000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;0.300000,-40.799999;35.000000;5.560000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,8
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
26.500000;35.400002;2.750000,-40.799999;8.000000;4.730000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;40.700001;2.770000,8.500000;27.459999;5.210000,1,14
-22.200001;42.299999;3.390000,-40.799999;35.000000;5.560000,8.500000;27.459999;5.210000,1,14
