12.070000;24.910000;5.340000,-39.540001;10.800000;2.890000,37.389999;2.720000;1.250000,1,12
12.070000;24.910000;5.240000,-39.540001;14.920000;2.890000,37.389999;2.720000;1.250000,1,12
12.070000;24.910000;4.510000,-39.540001;14.920000;2.890000,37.389999;2.720000;1.250000,1,12
-33.700001;6.630000;0.550000,-5.730000;26.270000;5.520000,-30.900000;-8.070000;3.870000,1,13
12.070000;24.910000;1.260000,-39.540001;14.920000;2.890000,37.389999;2.720000;1.250000,1,12
12.070000;25.000000;5.340000,-39.540001;10.800000;2.890000,37.389999;2.720000;1.250000,1,12
-36.099998;13.600000;3.890000,-5.730000;26.270000;5.520000,-30.900000;-8.070000;3.870000,1,13
-33.200001;27.200001;1.060000,-5.730000;26.270000;5.520000,-30.900000;-8.070000;3.870000,1,13
21.000000;23.200001;3.460000,-5.730000;41.000000;5.520000,-30.900000;-8.070000;3.870000,1,12
-33.700001;32.700001;0.550000,-5.730000;26.270000;0.190000,-30.900000;-8.070000;3.870000,1,13
15.800000;23.200001;3.460000,-5.730000;44.400002;3.790000,37.389999;2.720000;1.250000,1,12
12.070000;24.910000;5.340000,-39.540001;10.800000;2.890000,-30.900000;-8.070000;3.870000,1,12
12.070000;24.910000;4.510000,-39.540001;14.920000;2.890000,37.389999;2.720000;1.250000,1,12
-33.700001;6.630000;0.550000,-5.730000;26.270000;5.520000,-30.900000;-8.070000;3.870000,1,13
12.070000;24.910000;4.510000,-39.540001;-5.300000;2.890000,37.389999;2.720000;1.250000,1,12
12.070000;24.910000;5.290000,-39.540001;14.920000;2.890000,37.389999;2.720000;1.250000,1,12
12.070000;24.910000;3.350000,-39.540001;14.920000;2.890000,-30.900000;-8.070000;3.870000,1,12
-36.099998;13.600000;3.890000,-5.730000;33.099998;2.660000,37.389999;2.720000;1.250000,1,13
-36.099998;13.600000;3.890000,-5.730000;26.270000;5.520000,37.389999;2.720000;1.250000,1,13
12.070000;24.910000;4.510000,-39.540001;14.920000;1.730000,-30.900000;-8.070000;3.870000,1,12
21.000000;10.800000;3.460000,-13.600000;41.000000;5.520000,-30.900000;-8.070000;3.870000,1,12
34.299999;23.200001;3.460000,-5.730000;41.000000;5.520000,-30.900000;-8.070000;3.870000,0,-1
12.070000;24.910000;4.510000,-39.540001;14.920000;2.890000,37.389999;2.720000;1.250000,1,12
-33.700001;6.630000;0.550000,-5.730000;26.270000;5.520000,-30.900000;-8.070000;3.870000,1,13
-33.700001;27.400000;0.550000,-5.730000;26.270000;5.520000,-30.900000;-8.070000;3.870000,1,13
-33.700001;6.630000;0.550000,17.200001;19.400000;5.520000,-30.900000;-8.070000;3.870000,1,13
21.000000;10.800000;3.460000,-39.540001;-9.100000;5.020000,37.389999;2.720000;1.250000,1,12
12.070000;24.910000;0.460000,-13.600000;44.000000;5.520000,-30.900000;-8.070000;3.870000,1,12
21.000000;43.400002;3.460000,-13.600000;41.000000;5.520000,-30.900000;-8.070000;3.870000,0,-1
12.070000;24.910000;3.350000,-39.540001;18.700001;5.800000,-30.900000;-8.070000;3.870000,1,12
21.000000;40.700001;3.460000,-13.600000;41.000000;5.520000,-30.900000;-8.070000;3.870000,0,-1
12.070000;24.910000;3.350000,-44.799999;14.920000;5.450000,-30.900000;-8.070000;3.870000,1,12
12.070000;24.910000;4.510000,-39.540001;14.920000;2.890000,37.389999;2.720000;1.250000,1,12
-33.700001;6.630000;0.550000,-5.730000;26.270000;5.520000,-30.900000;-8.070000;3.870000,1,13
12.070000;24.910000;4.510000,24.500000;26.270000;5.520000,-30.900000;-8.070000;3.870000,1,12
-22.600000;27.400000;0.550000,-39.540001;14.920000;2.890000,37.389999;2.720000;1.250000,0,-1
-30.799999;24.910000;3.350000,-5.730000;26.270000;5.520000,-30.900000;-8.070000;3.870000,1,13
-33.700001;6.630000;0.550000,-39.540001;18.700001;2.590000,-30.900000;-8.070000;3.870000,0,-1
12.070000;24.910000;4.510000,-5.730000;26.270000;5.520000,-30.900000;-8.070000;3.870000,1,13
-30.500000;27.400000;0.550000,-39.540001;14.920000;2.890000,37.389999;2.720000;1.250000,0,-1
12.070000;24.910000;3.350000,-39.540001;14.920000;2.890000,37.389999;2.720000;1.250000,1,12
-18.900000;24.910000;4.510000,23.400000;14.920000;5.450000,-30.900000;-8.070000;3.870000,0,-1
12.070000;24.910000;4.510000,-39.540001;14.920000;2.890000,37.389999;2.720000;1.250000,1,12
