7.300000;40.860001;1.860000,-19.090000;33.580002;2.430000,21.570000;28.360001;1.810000,0,-1,0.1
8.200000;41.759998;1.860000,-19.090000;33.580002;2.430000,21.570000;28.360001;1.810000,0,-1,0.1
8.200000;41.759998;1.860000,-19.090000;33.580002;2.430000,20.670000;29.260000;1.810000,1,16,0.1
-44.910000;19.260000;5.130000,-26.200001;44.740002;2.560000,-32.799999;-2.040000;3.050000,1,16,1
-44.910000;19.260000;5.130000,-32.200001;19.700001;2.560000,38.740002;-2.040000;3.050000,1,14,0.4
-44.310001;18.660000;5.130000,-32.200001;19.700001;2.560000,38.740002;-2.040000;3.050000,1,14,0.4
-43.709999;18.059999;5.130000,-32.200001;19.700001;2.560000,38.740002;-2.040000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,-26.200001;44.740002;2.560000,38.740002;-2.040000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,-26.200001;44.740002;2.560000,39.340000;-2.640000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,-26.200001;44.740002;2.560000,39.939999;-3.240000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,-25.600000;44.139999;2.560000,39.340000;-2.640000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,-26.200001;44.740002;2.560000,39.340000;-2.640000;3.050000,1,14,0.4
-44.310001;18.660000;5.130000,-26.200001;44.740002;2.560000,39.340000;-2.640000;3.050000,1,14,0.4
8.200000;41.759998;1.860000,-19.090000;33.580002;2.430000,20.670000;29.260000;1.810000,1,16,0.1
8.200000;41.759998;1.860000,-19.990000;32.680000;2.430000,20.670000;29.260000;1.810000,1,16,0.1
8.200000;41.759998;1.860000,-19.990000;32.680000;2.430000,19.770000;30.160000;1.810000,0,-1,0.1
8.200000;41.759998;1.860000,-20.889999;31.780001;2.430000,19.770000;30.160000;1.810000,0,-1,0.1
9.100000;42.660000;1.860000,-20.889999;31.780001;2.430000,19.770000;30.160000;1.810000,0,-1,0.1
-44.910000;19.260000;5.130000,-25.600000;44.139999;2.560000,39.340000;-2.640000;3.050000,1,14,0.2
-44.910000;19.260000;5.130000,39.400002;44.139999;2.560000,39.340000;-2.640000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,39.400002;44.139999;2.560000,38.740002;-3.240000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,38.799999;44.740002;2.560000,38.740002;-3.240000;3.050000,1,14,0.4
8.200000;41.759998;1.860000,-25.600000;44.139999;2.560000,39.340000;-2.640000;3.050000,1,14,0.7
8.200000;41.759998;1.860000,-25.600000;44.139999;2.560000,39.639999;-2.940000;3.050000,0,-1,0.7
-44.910000;19.260000;5.130000,-19.090000;33.580002;2.430000,20.670000;29.260000;1.810000,1,16,0.7
-44.910000;19.260000;5.130000,-19.090000;33.580002;2.430000,20.370001;29.559999;1.810000,0,-1,0.7
-44.310001;18.660000;5.130000,-26.200001;44.740002;2.560000,39.340000;-2.640000;3.050000,1,14,0.4
-44.310001;18.660000;5.130000,-25.600000;45.340000;2.560000,39.340000;-2.640000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,-25.600000;45.340000;2.560000,39.340000;-2.640000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,38.799999;44.740002;2.560000,38.740002;-3.240000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,38.799999;44.740002;2.560000,39.340000;-2.640000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,39.400002;45.340000;2.560000,39.340000;-2.640000;3.050000,1,16,0.4
9.100000;42.660000;1.860000,-39.200001;31.780001;2.430000,39.639999;40.200001;3.050000,1,16,0.7
8.800000;42.360001;1.860000,-39.200001;31.780001;2.430000,39.639999;40.200001;3.050000,1,16,0.7
8.200000;41.759998;1.860000,-25.600000;44.139999;2.560000,19.770000;30.160000;1.810000,0,-1,0.6
8.200000;41.759998;1.860000,-25.600000;44.139999;2.560000,19.370001;29.760000;1.810000,1,16,0.6
9.100000;42.660000;1.860000,-39.400002;31.780001;2.430000,19.770000;30.160000;1.810000,0,-1,0.8
9.300000;42.459999;1.860000,-39.400002;31.780001;2.430000,19.770000;30.160000;1.810000,1,16,0.8
36.799999;42.660000;1.860000,-20.889999;31.780001;2.430000,19.770000;30.160000;1.810000,1,16,0.1
36.799999;42.660000;1.860000,-19.990000;32.680000;2.430000,19.770000;30.160000;1.810000,0,-1,0.1
37.700001;41.759998;1.860000,-19.990000;32.680000;2.430000,19.770000;30.160000;1.810000,0,-1,0.1
37.700001;41.759998;1.860000,-19.990000;32.680000;2.430000,20.670000;31.059999;1.810000,0,-1,0.1
38.599998;42.660000;1.860000,-19.990000;32.680000;2.430000,20.670000;31.059999;1.810000,0,-1,0.1
-44.910000;19.260000;5.130000,-25.600000;45.340000;2.560000,39.340000;-2.640000;3.050000,1,14,0.4
-45.509998;18.660000;5.130000,-25.600000;45.340000;2.560000,39.340000;-2.640000;3.050000,1,14,0.4
-45.509998;18.660000;5.130000,-25.600000;45.340000;2.560000,39.939999;-2.040000;3.050000,1,16,0.4
-44.910000;19.260000;5.130000,39.400002;45.340000;2.560000,39.340000;-2.640000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,39.400002;45.340000;2.560000,39.939999;-3.240000;3.050000,0,-1,0.4
-44.910000;19.260000;5.130000,39.400002;45.340000;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
38.599998;42.660000;1.860000,-29.799999;32.680000;2.430000,20.670000;31.059999;1.810000,0,-1,0.7
38.599998;42.660000;1.860000,-29.799999;32.680000;2.430000,20.370001;31.360001;1.810000,0,-1,0.7
-7.200000;42.360001;1.860000,-39.200001;31.780001;2.430000,39.639999;40.200001;3.050000,0,-1,0.3
-7.200000;42.360001;1.860000,-39.200001;31.780001;2.430000,38.939999;40.900002;3.050000,0,-1,0.3
-7.200000;42.360001;1.860000,-39.200001;31.780001;2.430000,39.639999;40.200001;3.050000,0,-1,0.3
-7.200000;42.360001;1.860000,-39.900002;31.080000;2.430000,39.639999;40.200001;3.050000,0,-1,0.3
9.300000;42.459999;1.860000,-39.400002;40.400002;2.430000,19.370001;29.760000;1.810000,0,-1,0.6
9.300000;42.459999;1.860000,-39.400002;40.400002;2.430000,19.770000;29.360001;1.810000,0,-1,0.6
8.200000;41.759998;1.860000,-26.600000;44.139999;2.560000,19.770000;30.160000;1.810000,1,16,0.9
8.100000;41.860001;1.860000,-26.600000;44.139999;2.560000,19.770000;30.160000;1.810000,0,-1,0.9
-45.509998;18.660000;5.130000,-25.600000;45.340000;2.560000,39.939999;-2.040000;3.050000,0,-1,0.4
-45.509998;18.660000;5.130000,-25.000000;44.740002;2.560000,39.939999;-2.040000;3.050000,1,-1,0.4
-45.509998;18.660000;5.130000,-25.000000;44.740002;2.560000,40.540001;-2.640000;3.050000,0,-1,0.4
-44.910000;19.260000;5.130000,39.400002;45.340000;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,39.400002;45.340000;2.560000,38.740002;-4.440000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,39.400002;45.340000;2.560000,39.340000;-5.040000;3.050000,0,-1,0.4
-44.910000;19.260000;5.130000,-26.600000;37.500000;2.560000,19.770000;30.160000;1.810000,1,16,0.5
-44.910000;19.260000;5.130000,-26.600000;37.500000;2.560000,19.270000;30.660000;1.810000,0,-1,0.5
-44.910000;19.260000;5.130000,-26.600000;37.500000;2.560000,19.770000;30.160000;1.810000,0,-1,0.5
8.100000;28.100000;1.860000,1.100000;45.340000;2.560000,39.340000;-3.840000;3.050000,0,-1,0.4
8.100000;28.100000;1.860000,1.100000;45.340000;2.560000,38.740002;-3.240000;3.050000,0,-1,0.4
8.700000;28.700001;1.860000,1.100000;45.340000;2.560000,38.740002;-3.240000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,39.400002;45.340000;2.560000,39.340000;-3.840000;3.050000,1,14,0.8
-44.709999;19.059999;5.130000,39.400002;45.340000;2.560000,39.340000;-3.840000;3.050000,1,14,0.8
-45.509998;14.800000;5.130000,-25.600000;45.340000;2.560000,39.939999;-2.040000;3.050000,0,-1,0.9
-45.610001;14.900000;5.130000,-25.600000;45.340000;2.560000,39.939999;-2.040000;3.050000,0,-1,0.9
-44.910000;19.260000;5.130000,39.400002;45.340000;2.560000,39.340000;-5.040000;3.050000,0,-1,0.4
-44.910000;19.260000;5.130000,38.799999;45.939999;2.560000,39.340000;-5.040000;3.050000,1,-1,0.4
-44.910000;19.260000;5.130000,38.799999;45.939999;2.560000,39.939999;-5.640000;3.050000,1,16,0.4
-44.709999;19.059999;5.130000,39.400002;45.340000;2.560000,39.340000;-3.840000;3.050000,1,14,0.8
-44.709999;19.059999;5.130000,39.200001;45.540001;2.560000,39.340000;-3.840000;3.050000,1,14,0.8
8.700000;28.700001;1.860000,28.500000;45.340000;2.560000,39.340000;40.599998;3.050000,0,-1,0.4
8.700000;28.700001;1.860000,28.500000;45.340000;2.560000,39.939999;40.000000;3.050000,1,16,0.4
8.700000;28.700001;1.860000,28.500000;45.340000;2.560000,40.540001;40.599998;3.050000,0,-1,0.4
-22.100000;19.260000;5.130000,1.100000;45.340000;2.560000,38.740002;-3.240000;3.050000,1,14,0.4
-45.509998;3.600000;5.130000,-25.000000;44.740002;2.560000,40.540001;35.099998;3.050000,0,-1,0.4
-45.509998;3.600000;5.130000,-25.600000;45.340000;2.560000,40.540001;35.099998;3.050000,1,16,0.4
-45.509998;3.600000;5.130000,-25.000000;45.939999;2.560000,40.540001;35.099998;3.050000,0,-1,0.4
-44.910000;19.260000;5.130000,39.400002;8.800000;2.560000,39.340000;-5.040000;3.050000,0,-1,0.4
-45.509998;19.860001;5.130000,39.400002;8.800000;2.560000,39.340000;-5.040000;3.050000,1,16,0.4
-46.110001;20.459999;5.130000,39.400002;8.800000;2.560000,39.340000;-5.040000;3.050000,0,-1,0.4
-44.910000;19.260000;5.130000,38.799999;45.939999;2.560000,39.939999;-5.640000;3.050000,0,-1,0.4
-44.910000;19.260000;5.130000,39.400002;46.540001;2.560000,39.939999;-5.640000;3.050000,1,16,0.4
-44.910000;19.260000;5.130000,38.799999;47.139999;2.560000,39.939999;-5.640000;3.050000,1,16,0.4
-44.709999;19.059999;5.130000,39.200001;45.540001;2.560000,39.340000;-3.840000;3.050000,1,14,0.8
-44.509998;19.260000;5.130000,39.200001;45.540001;2.560000,39.340000;-3.840000;3.050000,1,14,0.8
-44.910000;19.260000;5.130000,38.799999;45.939999;2.560000,39.939999;-5.640000;3.050000,0,-1,0.6
-44.910000;19.260000;5.130000,38.400002;46.340000;2.560000,39.939999;-5.640000;3.050000,0,-1,0.6
-44.709999;19.059999;5.130000,38.799999;45.540001;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-44.709999;19.059999;5.130000,38.200001;46.139999;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-45.310001;18.459999;5.130000,38.200001;46.139999;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-44.709999;19.059999;5.130000,-41.900002;45.340000;2.560000,-21.400000;40.599998;3.050000,0,-1,0.4
-44.110001;18.459999;5.130000,-41.900002;45.340000;2.560000,-21.400000;40.599998;3.050000,0,-1,0.4
-44.110001;18.459999;5.130000,-42.500000;44.740002;2.560000,-21.400000;40.599998;3.050000,0,-1,0.4
8.700000;28.700001;1.860000,39.200001;45.540001;2.560000,-31.600000;-3.840000;3.050000,1,16,0.8
8.700000;28.700001;1.860000,39.000000;45.740002;2.560000,-31.600000;-3.840000;3.050000,1,16,0.8
-45.310001;18.459999;5.130000,38.200001;46.139999;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-45.310001;18.459999;5.130000,37.599998;45.540001;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-45.310001;18.459999;5.130000,37.000000;44.939999;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-44.910000;19.260000;5.130000,38.799999;47.139999;2.560000,39.939999;-5.640000;3.050000,0,-1,0.4
-44.910000;19.260000;5.130000,38.799999;47.139999;2.560000,40.540001;-6.240000;3.050000,1,16,0.4
-44.910000;19.260000;5.130000,38.799999;47.139999;2.560000,41.139999;-6.840000;3.050000,0,-1,0.4
-44.910000;19.260000;5.130000,38.799999;47.139999;2.560000,39.340000;-3.840000;3.050000,1,14,1
-45.310001;18.459999;5.130000,38.200001;46.139999;2.560000,39.939999;-5.640000;3.050000,1,16,0.3
-45.310001;18.459999;5.130000,38.200001;46.139999;2.560000,39.240002;-4.940000;3.050000,1,14,0.3
-45.310001;18.459999;5.130000,37.500000;45.439999;2.560000,39.240002;-4.940000;3.050000,1,14,0.3
-45.310001;18.459999;5.130000,36.799999;44.740002;2.560000,39.240002;-4.940000;3.050000,1,14,0.3
-44.509998;19.260000;5.130000,39.200001;35.799999;2.560000,39.340000;13.700000;3.050000,1,14,0.4
-44.509998;19.260000;5.130000,39.200001;35.799999;2.560000,39.939999;13.100000;3.050000,0,-1,0.4
-45.110001;19.860001;5.130000,39.200001;35.799999;2.560000,39.939999;13.100000;3.050000,0,-1,0.4
-44.910000;19.260000;5.130000,38.799999;2.700000;2.560000,39.939999;22.700001;3.050000,1,13,0.8
-45.110001;19.059999;5.130000,38.799999;2.700000;2.560000,39.939999;22.700001;3.050000,1,13,0.8
-45.310001;18.459999;5.130000,36.799999;44.740002;2.560000,39.240002;-4.940000;3.050000,1,14,0.3
-46.009998;19.160000;5.130000,36.799999;44.740002;2.560000,39.240002;-4.940000;3.050000,1,14,0.3
-45.310001;19.860001;5.130000,36.799999;44.740002;2.560000,39.240002;-4.940000;3.050000,1,14,0.3
-44.610001;20.559999;5.130000,36.799999;44.740002;2.560000,39.240002;-4.940000;3.050000,1,16,0.3
-45.310001;18.459999;5.130000,37.000000;44.939999;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-45.310001;18.459999;5.130000,37.000000;44.939999;2.560000,38.740002;-4.440000;3.050000,1,14,0.4
-45.310001;18.459999;5.130000,37.000000;44.939999;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-45.310001;18.459999;5.130000,37.000000;44.939999;2.560000,39.340000;-3.840000;3.050000,1,14,1
-13.400000;18.459999;5.130000,37.000000;44.939999;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-13.400000;18.459999;5.130000,36.400002;45.540001;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-13.400000;18.459999;5.130000,36.400002;45.540001;2.560000,39.939999;-3.240000;3.050000,1,14,0.4
-45.310001;18.459999;5.130000,5.100000;44.939999;2.560000,39.340000;-3.840000;3.050000,1,14,0.2
-45.110001;19.059999;5.130000,38.799999;2.700000;2.560000,28.100000;34.200001;3.050000,1,13,0.4
-45.110001;19.059999;5.130000,38.799999;2.700000;2.560000,28.700001;34.799999;3.050000,1,13,0.4
-45.110001;19.059999;5.130000,39.400002;3.300000;2.560000,28.700001;34.799999;3.050000,1,16,0.4
-44.610001;20.559999;5.130000,36.799999;44.740002;2.560000,39.240002;-4.940000;3.050000,1,14,0.3
-44.610001;20.559999;5.130000,36.799999;44.740002;2.560000,38.540001;-5.640000;3.050000,1,14,0.3
-44.610001;20.559999;5.130000,36.099998;45.439999;2.560000,38.540001;-5.640000;3.050000,1,14,0.3
-44.610001;20.559999;5.130000,36.099998;45.439999;2.560000,39.240002;-6.340000;3.050000,0,-1,0.3
-45.310001;18.459999;5.130000,37.000000;44.939999;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-44.709999;17.860001;5.130000,37.000000;44.939999;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-44.709999;17.860001;5.130000,37.599998;44.340000;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-13.400000;18.459999;5.130000,8.000000;44.939999;2.560000,39.340000;-3.840000;3.050000,1,14,0.2
-45.310001;18.459999;5.130000,36.400002;45.540001;2.560000,45.000000;-3.240000;3.050000,0,-1,0
-45.310001;18.459999;5.130000,36.400002;45.540001;2.560000,46.000000;-2.240000;3.050000,1,16,0
-46.310001;19.459999;5.130000,36.400002;45.540001;2.560000,46.000000;-2.240000;3.050000,1,16,0
-47.310001;20.459999;5.130000,36.400002;45.540001;2.560000,46.000000;-2.240000;3.050000,0,-1,0
-47.310001;20.459999;5.130000,36.400002;45.540001;2.560000,47.000000;-3.240000;3.050000,0,-1,0
-45.110001;19.059999;5.130000,39.400002;29.100000;2.560000,39.240002;-4.940000;3.050000,1,14,0.3
-45.110001;19.059999;5.130000,39.400002;29.100000;2.560000,38.540001;-5.640000;3.050000,1,14,0.3
-45.110001;19.059999;5.130000,40.099998;28.400000;2.560000,38.540001;-5.640000;3.050000,1,14,0.3
-44.410000;19.760000;5.130000,40.099998;28.400000;2.560000,38.540001;-5.640000;3.050000,1,14,0.3
-44.610001;20.559999;5.130000,-27.299999;44.740002;2.560000,28.700001;34.799999;3.050000,0,-1,0.4
-45.209999;21.160000;5.130000,-27.299999;44.740002;2.560000,28.700001;34.799999;3.050000,0,-1,0.4
-45.209999;21.160000;5.130000,-27.900000;44.139999;2.560000,28.700001;34.799999;3.050000,0,-1,0.4
-44.410000;19.760000;5.130000,40.099998;28.400000;2.560000,38.540001;-5.640000;3.050000,1,14,0.3
-44.610001;20.559999;5.130000,36.099998;45.439999;2.560000,39.240002;-6.340000;3.050000,1,16,0.3
-43.910000;19.860001;5.130000,36.099998;45.439999;2.560000,39.240002;-6.340000;3.050000,1,16,0.3
-44.610001;19.160000;5.130000,36.099998;45.439999;2.560000,39.240002;-6.340000;3.050000,1,16,0.3
-45.310001;19.860001;5.130000,36.099998;45.439999;2.560000,39.240002;-6.340000;3.050000,0,-1,0.3
-44.610001;4.500000;5.130000,-17.299999;45.439999;2.560000,39.240002;-6.340000;3.050000,1,16,0.4
-44.610001;4.500000;5.130000,-17.299999;45.439999;2.560000,38.639999;-5.740000;3.050000,1,14,0.4
-44.610001;4.500000;5.130000,-17.299999;45.439999;2.560000,39.240002;-6.340000;3.050000,1,-1,0.4
-44.709999;-5.400000;5.130000,37.599998;44.340000;2.560000,39.340000;-3.840000;3.050000,1,14,0.6
-44.709999;-5.400000;5.130000,37.599998;44.340000;2.560000,39.740002;-3.440000;3.050000,0,-1,0.6
-44.709999;17.860001;5.130000,40.099998;28.400000;2.560000,38.540001;-7.300000;3.050000,1,14,0.3
-44.709999;17.860001;5.130000,40.099998;28.400000;2.560000,39.240002;-6.600000;3.050000,0,-1,0.3
-44.709999;17.860001;5.130000,40.099998;28.400000;2.560000,38.540001;-7.300000;3.050000,1,14,0.3
-44.009998;18.559999;5.130000,40.099998;28.400000;2.560000,38.540001;-7.300000;3.050000,1,14,0.3
-44.410000;19.760000;5.130000,15.600000;44.340000;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-44.410000;19.760000;5.130000,16.200001;43.740002;2.560000,39.340000;-3.840000;3.050000,1,14,0.4
-44.410000;19.760000;5.130000,15.600000;44.340000;2.560000,39.340000;-3.840000;3.050000,1,16,0.4
-45.310001;19.860001;5.130000,36.099998;45.439999;2.560000,39.240002;-6.340000;3.050000,1,16,0.3
-46.009998;20.559999;5.130000,36.099998;45.439999;2.560000,39.240002;-6.340000;3.050000,0,-1,0.3
-46.709999;19.860001;5.130000,36.099998;45.439999;2.560000,39.240002;-6.340000;3.050000,1,16,0.3
-47.410000;20.559999;5.130000,36.099998;45.439999;2.560000,39.240002;-6.340000;3.050000,0,-1,0.3
-44.610001;4.500000;5.130000,-17.299999;45.439999;2.560000,39.240002;-6.340000;3.050000,1,16,0.4
-44.610001;4.500000;5.130000,-17.900000;44.840000;2.560000,39.240002;-6.340000;3.050000,0,-1,0.4
-44.610001;4.500000;5.130000,-17.900000;44.840000;2.560000,38.639999;-6.940000;3.050000,1,16,0.4
-44.410000;19.760000;5.130000,15.600000;44.340000;2.560000,39.340000;18.799999;3.050000,0,-1,0.3
-44.410000;19.760000;5.130000,14.900000;45.040001;2.560000,39.340000;18.799999;3.050000,1,16,0.3
-44.410000;19.760000;5.130000,14.900000;45.040001;2.560000,38.639999;19.500000;3.050000,0,-1,0.3
-45.110001;20.459999;5.130000,14.900000;45.040001;2.560000,38.639999;19.500000;3.050000,0,-1,0.3
-20.799999;19.860001;5.130000,36.099998;45.439999;2.560000,39.240002;-6.340000;3.050000,0,-1,0.6
-20.400000;19.459999;5.130000,36.099998;45.439999;2.560000,39.240002;-6.340000;3.050000,1,16,0.6
-45.310001;19.860001;5.130000,36.099998;45.439999;2.560000,39.240002;-6.340000;3.050000,1,16,0.3
-45.310001;19.860001;5.130000,36.099998;45.439999;2.560000,38.540001;-7.040000;3.050000,1,14,0.3
-45.310001;19.860001;5.130000,36.099998;45.439999;2.560000,37.840000;-7.740000;3.050000,1,14,0.3
-45.310001;19.860001;5.130000,35.400002;44.740002;2.560000,37.840000;-7.740000;3.050000,1,14,0.3
39.299999;4.500000;5.130000,-17.299999;45.439999;2.560000,-42.099998;-6.340000;3.050000,1,12,0.3
39.299999;4.500000;5.130000,-17.299999;45.439999;2.560000,-42.799999;-5.640000;3.050000,0,-1,0.3
40.000000;3.800000;5.130000,-17.299999;45.439999;2.560000,-42.799999;-5.640000;3.050000,0,-1,0.3
40.000000;3.800000;5.130000,-16.600000;46.139999;2.560000,-42.799999;-5.640000;3.050000,0,-1,0.3
-45.310001;19.860001;5.130000,35.400002;44.740002;2.560000,37.840000;-7.740000;3.050000,1,14,0.3
-45.310001;19.860001;5.130000,34.700001;44.040001;2.560000,37.840000;-7.740000;3.050000,1,14,0.3
-44.610001;19.160000;5.130000,34.700001;44.040001;2.560000,37.840000;-7.740000;3.050000,1,14,0.3
-44.610001;19.160000;5.130000,35.400002;43.340000;2.560000,37.840000;-7.740000;3.050000,1,14,0.3
-47.410000;20.559999;5.130000,36.099998;45.439999;2.560000,39.240002;-6.340000;3.050000,1,16,0.3
-46.709999;19.860001;5.130000,36.099998;45.439999;2.560000,39.240002;-6.340000;3.050000,1,16,0.3
-46.709999;19.860001;5.130000,35.400002;46.139999;2.560000,39.240002;-6.340000;3.050000,1,14,0.3
-46.709999;19.860001;5.130000,34.700001;45.439999;2.560000,39.240002;-6.340000;3.050000,0,-1,0.3
-29.500000;19.459999;5.130000,36.099998;45.439999;2.560000,37.840000;-7.740000;3.050000,1,14,0.3
-45.310001;19.860001;5.130000,35.400002;44.740002;2.560000,39.240002;25.600000;3.050000,0,-1,0.4
-44.709999;19.260000;5.130000,35.400002;44.740002;2.560000,39.240002;25.600000;3.050000,0,-1,0.4
-45.310001;19.860001;5.130000,35.400002;44.740002;2.560000,39.240002;25.600000;3.050000,1,16,0.4
-45.310001;19.860001;5.130000,35.400002;44.740002;2.560000,37.840000;-7.740000;3.050000,1,14,0.8
-45.310001;19.860001;5.130000,35.200001;44.540001;2.560000,37.840000;-7.740000;3.050000,1,14,0.8
-45.310001;19.860001;5.130000,35.400002;44.740002;2.560000,37.840000;-0.900000;3.050000,1,14,0.3
-45.310001;19.860001;5.130000,35.400002;44.740002;2.560000,38.540001;-0.200000;3.050000,1,14,0.3
-45.310001;19.860001;5.130000,35.400002;44.740002;2.560000,39.240002;-0.900000;3.050000,1,14,0.3
-46.009998;20.559999;5.130000,35.400002;44.740002;2.560000,39.240002;-0.900000;3.050000,1,14,0.3
-44.610001;19.160000;5.130000,35.400002;43.340000;2.560000,37.840000;-7.740000;3.050000,1,14,0.3
-44.610001;19.160000;5.130000,35.400002;43.340000;2.560000,38.540001;-7.040000;3.050000,1,14,0.3
-43.910000;19.860001;5.130000,35.400002;43.340000;2.560000,38.540001;-7.040000;3.050000,1,14,0.3
-44.610001;20.559999;5.130000,35.400002;43.340000;2.560000,38.540001;-7.040000;3.050000,1,14,0.3
-46.009998;20.559999;5.130000,35.400002;44.740002;2.560000,39.240002;-0.900000;3.050000,1,14,0.3
-45.310001;19.860001;5.130000,35.400002;44.740002;2.560000,39.240002;-0.900000;3.050000,1,14,0.3
-45.310001;19.860001;5.130000,35.400002;44.740002;2.560000,39.939999;-0.200000;3.050000,1,16,0.3
-44.610001;19.160000;5.130000,35.400002;44.740002;2.560000,39.939999;-0.200000;3.050000,1,16,0.3
-44.610001;19.160000;5.130000,35.400002;43.340000;2.560000,37.840000;5.300000;3.050000,0,-1,0.3
-45.310001;19.860001;5.130000,35.400002;43.340000;2.560000,37.840000;5.300000;3.050000,1,14,0.3
-45.310001;19.860001;5.130000,36.099998;42.639999;2.560000,37.840000;5.300000;3.050000,1,14,0.3
-46.009998;20.559999;5.130000,36.099998;42.639999;2.560000,37.840000;5.300000;3.050000,1,14,0.3
