-44.900002,38.290001,4.100000,9.250000,28.160000,4.740000,-24.830000,5.820000,3.270000,1,13
22.209999,38.290001,4.100000,-39.799999,28.160000,4.740000,-24.830000,5.820000,3.270000,0,-1
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,18.600000,36.700001,1.680000,1,12
-4.820000,29.299999,5.050000,30.600000,6.390000,5.600000,-43.820000,-8.800000,0.040000,1,12
-4.820000,29.299999,5.120000,33.660000,6.390000,1.290000,25.900000,44.459999,0.950000,1,12
-4.820000,29.299999,5.120000,33.660000,19.000000,0.830000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,2.620000,33.200001,6.390000,0.830000,-43.820000,36.700001,3.250000,1,12
44.200001,36.349998,4.930000,13.000000,24.120001,2.620000,3.250000,44.459999,0.950000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,0.830000,-43.820000,38.299999,1.970000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-29.900000,44.459999,0.950000,1,13
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,5.100000,33.660000,6.390000,1.290000,3.250000,44.459999,0.950000,1,12
44.200001,36.349998,4.930000,13.000000,24.120001,2.620000,25.900000,25.799999,0.950000,1,13
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-29.900000,44.459999,5.740000,1,13
-39.650002,22.110001,2.220000,21.840000,33.700001,5.710000,-43.820000,36.700001,0.040000,0,-1
22.000000,29.299999,5.050000,33.660000,19.000000,0.830000,3.250000,44.459999,4.630000,0,-1
-4.820000,29.299999,5.120000,30.600000,16.100000,5.600000,-43.820000,0.300000,0.040000,1,12
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,-43.820000,-8.800000,0.040000,1,12
-4.820000,29.299999,5.050000,30.600000,6.390000,5.600000,3.250000,44.459999,5.490000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,5.050000,33.660000,6.390000,5.600000,-43.820000,23.400000,0.040000,1,12
-4.820000,29.299999,1.430000,30.600000,6.390000,5.600000,3.250000,44.459999,1.070000,1,12
1.700000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,5.490000,1,12
-4.820000,29.299999,5.050000,30.600000,6.390000,4.150000,-43.820000,-8.800000,0.040000,1,12
-4.820000,29.299999,5.050000,30.600000,6.390000,5.600000,3.250000,44.459999,5.490000,1,12
-4.820000,29.299999,3.290000,30.600000,6.390000,5.600000,3.250000,44.459999,5.490000,1,12
-39.650002,22.110001,2.220000,21.840000,13.300000,5.710000,-29.900000,44.459999,5.740000,1,13
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-29.900000,44.459999,2.820000,1,13
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
1.700000,29.299999,5.120000,33.660000,6.390000,5.770000,-29.900000,25.200001,2.820000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,3.250000,44.459999,5.490000,1,13
-4.820000,29.299999,0.370000,28.500000,6.390000,5.600000,-43.820000,36.700001,0.040000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,3.250000,44.459999,5.490000,1,13
-4.820000,29.299999,5.050000,30.600000,6.390000,1.190000,3.250000,44.459999,5.490000,1,12
-37.200001,29.299999,5.050000,30.600000,6.390000,4.150000,-43.820000,-8.800000,0.040000,0,-1
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,5.490000,1,12
1.700000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.650000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-40.799999,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,5.490000,0,-1
-4.820000,29.299999,5.050000,30.600000,6.390000,1.190000,21.799999,44.459999,5.490000,1,12
-39.650002,22.110001,4.350000,25.299999,16.940001,5.710000,3.250000,44.459999,4.650000,0,-1
1.700000,29.299999,5.120000,33.660000,6.390000,5.600000,-43.820000,36.700001,0.040000,1,12
7.300000,29.299999,5.120000,33.660000,6.390000,5.770000,-29.900000,25.200001,2.820000,1,12
1.700000,29.299999,5.120000,33.660000,6.390000,5.770000,-29.900000,25.200001,2.820000,1,12
-4.820000,29.299999,5.120000,21.840000,16.940001,3.840000,-43.820000,36.700001,0.040000,1,12
-39.650002,22.110001,3.560000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,0,-1
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
1.700000,29.299999,5.120000,33.660000,6.390000,5.600000,-34.400002,25.200001,2.820000,1,12
1.700000,29.299999,1.330000,33.660000,6.390000,1.860000,-43.820000,36.700001,0.040000,1,12
1.700000,29.299999,0.230000,30.600000,6.390000,1.190000,21.799999,44.459999,5.490000,1,12
-4.820000,29.299999,5.050000,33.660000,6.390000,5.600000,11.900000,36.700001,0.040000,1,12
-31.900000,29.299999,5.120000,33.660000,6.390000,5.770000,-43.820000,36.700001,0.040000,0,-1
1.700000,29.299999,5.120000,33.660000,6.390000,5.600000,-29.900000,40.099998,4.130000,1,12
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,-28.900000,36.700001,2.840000,1,12
1.700000,29.299999,2.330000,21.840000,16.940001,3.840000,-43.820000,36.700001,0.040000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,4.400000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,4.610000,33.660000,6.390000,5.600000,11.900000,36.700001,0.040000,1,12
1.700000,29.299999,1.990000,30.600000,6.390000,1.190000,21.799999,44.459999,5.490000,1,12
1.700000,29.299999,0.230000,-25.500000,6.390000,5.520000,-29.900000,40.099998,4.130000,1,12
1.700000,29.299999,5.400000,33.660000,6.390000,5.600000,-27.000000,44.459999,5.490000,1,12
41.299999,29.299999,0.230000,30.600000,6.390000,1.190000,-29.900000,40.099998,4.130000,0,-1
-4.820000,29.299999,5.120000,21.840000,16.940001,3.840000,-43.820000,36.700001,1.850000,1,12
1.700000,29.299999,2.330000,33.660000,32.700001,5.600000,-28.900000,36.700001,1.340000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
1.700000,29.299999,0.230000,33.660000,6.390000,5.800000,3.250000,44.459999,4.630000,1,12
22.100000,29.299999,4.400000,-25.500000,6.390000,5.520000,-29.900000,40.099998,5.150000,0,-1
1.700000,29.299999,5.400000,33.660000,6.390000,5.630000,-43.820000,36.700001,1.850000,1,12
-4.820000,29.299999,5.120000,21.840000,16.940001,3.840000,-27.000000,43.500000,5.490000,1,12
31.700001,29.299999,1.990000,30.600000,6.390000,1.190000,-28.900000,36.700001,1.340000,0,-1
1.700000,29.299999,2.330000,33.660000,32.700001,5.600000,21.799999,44.459999,5.490000,1,12
-4.820000,29.299999,4.610000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,12
-39.650002,22.110001,2.220000,33.660000,6.390000,5.600000,17.400000,36.700001,4.320000,0,-1
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,4.610000,21.840000,16.940001,3.840000,-27.000000,43.500000,5.490000,1,12
-4.820000,29.299999,5.120000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,12
1.700000,29.299999,2.330000,33.660000,32.700001,5.600000,42.799999,43.500000,2.440000,1,12
-4.820000,29.299999,5.120000,21.840000,16.940001,3.840000,3.700000,44.459999,5.490000,1,12
1.700000,29.299999,5.400000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,12
-4.820000,29.299999,4.610000,33.660000,20.000000,5.630000,-43.820000,36.700001,1.850000,1,12
1.700000,29.799999,0.230000,33.660000,6.390000,5.800000,-29.100000,43.500000,5.490000,1,12
-4.820000,29.299999,5.120000,21.840000,16.940001,3.840000,3.250000,44.459999,4.630000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
1.700000,29.299999,5.400000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,12
-4.820000,29.299999,5.120000,21.840000,16.940001,3.130000,-43.820000,36.700001,0.040000,1,12
1.700000,29.799999,0.230000,21.840000,16.940001,5.710000,-43.820000,42.599998,0.040000,1,12
44.099998,29.299999,5.400000,33.660000,6.390000,5.800000,-29.100000,43.500000,5.490000,0,-1
-39.650002,22.110001,2.330000,21.840000,18.799999,5.710000,-43.820000,36.700001,1.850000,1,13
-4.820000,29.299999,4.610000,33.660000,20.000000,5.630000,-43.820000,8.600000,0.040000,1,12
-4.820000,29.299999,5.120000,21.840000,14.100000,5.710000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,5.120000,33.660000,6.390000,1.530000,-43.820000,36.700001,0.040000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,2.870000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,31.100000,16.940001,3.130000,-43.820000,36.700001,0.040000,1,12
1.700000,29.799999,0.230000,21.840000,16.940001,5.710000,-43.820000,8.600000,0.040000,1,12
-4.820000,33.400002,5.120000,33.660000,20.000000,5.630000,-43.820000,42.599998,0.040000,1,12
-4.820000,29.299999,5.120000,21.840000,18.799999,5.710000,-43.820000,30.400000,1.850000,1,12
-39.650002,22.110001,2.330000,33.660000,6.390000,5.900000,-43.820000,36.700001,0.040000,0,-1
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,-43.820000,42.599998,0.040000,1,12
1.700000,29.799999,0.230000,21.840000,16.940001,5.710000,3.250000,44.459999,4.630000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-39.650002,22.110001,2.400000,21.840000,16.940001,2.870000,3.250000,44.459999,4.630000,1,13
-4.820000,29.299999,5.120000,33.660000,16.000000,0.880000,-43.820000,36.700001,0.040000,1,12
-4.820000,29.299999,5.120000,16.600000,16.940001,3.130000,-43.820000,42.599998,2.770000,1,12
-4.820000,33.400002,5.120000,33.660000,20.000000,5.630000,-43.820000,36.700001,0.040000,1,12
-39.650002,22.110001,4.060000,21.840000,16.940001,5.710000,3.250000,44.459999,4.630000,1,13
1.700000,29.799999,0.230000,19.600000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,12
-4.820000,29.299999,5.120000,-22.799999,40.500000,5.600000,-43.820000,42.599998,0.040000,1,12
-4.820000,44.799999,5.120000,21.840000,18.799999,1.550000,-43.820000,30.400000,1.850000,1,13
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,33.400002,5.120000,33.660000,20.000000,5.630000,-43.820000,42.700001,0.100000,1,12
-4.820000,28.700001,5.120000,33.660000,16.000000,0.880000,-43.820000,36.700001,0.040000,1,12
-4.820000,29.299999,5.120000,21.840000,18.799999,4.110000,9.800000,30.400000,1.850000,1,12
-4.820000,44.799999,5.120000,33.660000,13.800000,0.880000,-43.820000,36.700001,0.040000,0,-1
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,2.740000,1,12
-4.820000,29.299999,5.120000,33.660000,16.000000,0.880000,-43.820000,-7.600000,0.040000,1,12
-4.820000,29.299999,5.120000,21.840000,16.940001,5.710000,3.250000,44.459999,4.630000,1,12
-39.650002,22.110001,4.060000,-32.400002,6.390000,5.600000,3.250000,44.459999,4.630000,0,-1
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-39.650002,22.110001,2.220000,33.660000,6.390000,5.500000,-25.799999,44.459999,4.630000,0,-1
-4.820000,29.299999,5.120000,21.840000,16.940001,1.080000,-43.820000,36.700001,0.040000,1,12
-4.820000,29.299999,5.120000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,12
-39.650002,22.110001,2.220000,21.840000,18.799999,2.120000,35.500000,30.400000,1.850000,1,13
-4.820000,28.700001,4.410000,33.660000,16.000000,0.880000,-43.820000,-7.600000,0.040000,1,12
-4.820000,29.299999,5.120000,33.660000,16.000000,0.880000,-43.820000,36.700001,4.680000,1,12
-39.650002,22.110001,2.220000,33.660000,6.390000,5.600000,3.250000,44.459999,2.740000,0,-1
-4.820000,29.299999,5.120000,21.840000,37.200001,5.710000,-43.820000,36.700001,0.040000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,0.810000,21.840000,16.940001,1.080000,-43.820000,36.700001,0.040000,1,12
-4.820000,36.599998,5.120000,21.840000,9.900000,5.710000,-43.820000,36.700001,0.040000,0,-1
-4.820000,29.299999,1.200000,33.660000,6.390000,5.600000,-43.820000,-2.700000,4.680000,1,12
-4.820000,29.299999,5.120000,33.660000,16.000000,1.200000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,5.120000,21.840000,16.940001,0.480000,-43.820000,36.700001,0.040000,1,12
-39.650002,0.900000,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-8.700000,29.299999,5.120000,21.840000,37.200001,5.710000,-43.820000,36.700001,0.040000,1,12
-39.650002,22.110001,2.220000,16.500000,16.940001,5.710000,-41.000000,36.700001,0.040000,1,13
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-8.700000,29.299999,5.120000,26.100000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,12
-39.650002,22.110001,2.220000,21.840000,37.200001,0.310000,-43.820000,36.700001,0.040000,0,-1
-4.820000,29.299999,5.120000,33.660000,6.390000,0.820000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,5.120000,33.660000,11.100000,1.280000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,5.120000,21.840000,16.940001,0.480000,-43.820000,36.700001,0.040000,1,12
-8.700000,29.299999,5.120000,21.840000,37.200001,5.710000,-43.820000,36.700001,4.310000,1,12
-39.650002,22.110001,2.220000,23.799999,16.940001,0.480000,-43.820000,36.700001,0.040000,0,-1
-4.820000,29.299999,5.120000,16.500000,19.400000,5.710000,-41.000000,36.700001,0.040000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-8.700000,29.299999,5.120000,33.660000,11.100000,1.280000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,5.120000,26.100000,16.940001,5.710000,-43.820000,36.700001,0.900000,1,12
7.900000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,3.340000,1,12
-4.820000,29.299999,5.120000,33.660000,28.100000,0.820000,3.250000,44.459999,4.630000,1,12
-8.700000,29.299999,0.790000,21.840000,16.940001,5.910000,-43.820000,36.700001,0.040000,1,12
-4.820000,29.299999,5.120000,21.840000,37.200001,1.420000,-43.820000,36.700001,4.310000,1,12
-39.650002,22.110001,5.280000,16.500000,19.400000,5.710000,-41.000000,36.700001,0.040000,1,13
-4.820000,29.299999,2.010000,21.840000,16.940001,5.710000,-43.820000,36.700001,2.920000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,5.120000,33.660000,28.100000,0.820000,28.400000,44.459999,4.630000,1,12
-4.820000,29.299999,5.120000,33.660000,18.600000,0.820000,3.250000,44.459999,4.630000,1,12
-32.799999,29.299999,5.120000,33.660000,28.100000,0.820000,3.250000,44.459999,4.630000,0,-1
-4.820000,29.299999,5.120000,33.660000,6.390000,5.990000,3.250000,44.459999,4.630000,1,12
-4.820000,33.500000,5.120000,26.100000,16.940001,3.920000,-43.820000,36.700001,0.900000,1,12
-4.820000,29.299999,5.120000,33.660000,28.100000,0.820000,3.250000,44.459999,4.260000,1,12
-39.650002,22.110001,5.280000,16.500000,19.400000,5.710000,11.800000,36.700001,2.920000,1,13
-4.820000,29.299999,2.010000,21.840000,16.940001,5.710000,-41.000000,36.700001,0.040000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,5.120000,33.660000,28.100000,0.820000,3.250000,44.459999,4.260000,1,12
-4.820000,36.000000,5.120000,33.660000,28.100000,0.820000,3.250000,44.459999,4.260000,0,-1
-4.820000,29.000000,5.120000,33.660000,18.600000,5.720000,11.800000,36.700001,2.920000,1,12
-39.650002,22.110001,2.850000,16.500000,19.400000,5.710000,3.250000,44.459999,4.630000,1,13
-4.820000,33.500000,5.120000,26.100000,16.940001,3.920000,11.800000,34.000000,2.920000,1,12
-39.650002,22.110001,5.280000,16.500000,19.400000,5.710000,-43.820000,38.500000,0.900000,1,13
-4.820000,29.299999,5.120000,33.660000,18.600000,0.820000,3.250000,44.459999,4.630000,1,12
-4.820000,34.900002,5.120000,33.660000,24.600000,0.820000,3.250000,44.459999,4.630000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,34.900002,5.120000,33.660000,24.600000,0.820000,-43.820000,38.500000,0.900000,1,12
-39.650002,22.110001,5.280000,16.500000,19.400000,4.620000,3.250000,44.459999,4.630000,1,13
11.900000,29.299999,5.120000,16.500000,19.400000,5.710000,-43.820000,38.500000,0.900000,1,12
-39.650002,22.110001,5.280000,33.660000,18.600000,0.820000,3.250000,44.459999,4.630000,0,-1
-4.820000,37.799999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,0,-1
-39.650002,22.110001,2.850000,16.500000,19.400000,5.710000,3.250000,44.459999,4.630000,1,13
-4.820000,29.000000,5.120000,33.660000,18.600000,5.720000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,5.740000,33.660000,24.500000,0.820000,11.800000,36.700001,2.920000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-23.700001,29.000000,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,0,-1
-4.820000,29.299999,5.120000,33.660000,18.600000,5.720000,3.250000,44.459999,4.630000,1,12
-39.650002,22.110001,2.220000,33.660000,24.600000,0.820000,-43.820000,38.500000,0.900000,0,-1
-4.820000,34.900002,5.120000,21.840000,16.940001,5.710000,-43.820000,-8.600000,0.040000,1,12
-4.820000,29.299999,5.120000,33.660000,24.600000,0.820000,-43.820000,10.400000,0.900000,1,12
-4.820000,34.900002,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.500000,44.459999,4.630000,1,13
-39.650002,22.110001,3.870000,16.500000,19.400000,1.680000,-43.820000,36.700001,0.040000,1,13
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-39.650002,22.110001,2.220000,33.660000,18.600000,5.720000,-30.299999,44.459999,4.630000,0,-1
-4.820000,29.299999,5.120000,21.840000,16.940001,5.710000,-43.820000,36.700001,5.870000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,0.190000,3.250000,44.459999,4.790000,1,13
-4.820000,29.299999,5.120000,33.660000,18.600000,5.720000,-43.820000,36.700001,1.650000,1,12
-4.820000,34.900002,1.990000,29.500000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,34.900002,5.120000,33.660000,6.390000,5.600000,3.250000,42.599998,4.630000,1,12
21.100000,29.299999,5.120000,33.660000,24.600000,0.820000,-34.500000,36.700001,0.040000,0,-1
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,10.400000,3.320000,1,13
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,34.900002,1.990000,21.840000,16.940001,1.000000,-43.820000,36.700001,5.870000,1,12
-4.820000,29.299999,2.940000,29.500000,6.390000,5.600000,6.600000,44.459999,4.630000,1,12
21.500000,22.110001,2.220000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,5.120000,21.840000,16.940001,0.190000,3.250000,44.459999,1.330000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,0.190000,3.250000,44.459999,4.790000,1,13
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,35.299999,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-27.500000,29.299999,5.120000,24.299999,6.390000,5.600000,3.250000,44.459999,4.630000,0,-1
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,34.900002,1.990000,21.840000,16.940001,1.000000,3.250000,44.459999,4.630000,1,12
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,-38.099998,36.700001,5.870000,1,12
21.500000,34.299999,2.220000,21.840000,16.940001,0.190000,3.250000,44.459999,1.330000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,3.440000,3.250000,44.459999,1.480000,1,13
-4.820000,29.299999,5.120000,21.840000,16.940001,0.190000,-43.820000,7.300000,0.040000,1,12
11.400000,22.110001,1.040000,21.840000,16.940001,1.000000,-43.820000,36.700001,5.870000,1,12
-4.820000,34.900002,1.990000,21.840000,16.940001,1.150000,35.299999,36.700001,0.040000,1,12
-39.650002,22.110001,2.220000,21.840000,16.940001,5.710000,-43.820000,36.700001,0.040000,1,13
-4.820000,29.299999,5.120000,33.660000,6.390000,5.600000,3.250000,44.459999,4.630000,1,12
-4.820000,34.900002,5.280000,21.840000,16.940001,0.190000,-43.820000,7.300000,0.040000,1,12
-4.820000,29.299999,1.520000,21.840000,16.940001,1.000000,3.250000,44.459999,4.300000,1,12
21.500000,34.299999,3.250000,21.840000,16.940001,0.190000,3.250000,44.459999,1.330000,1,13
9.600000,34.299999,2.220000,21.840000,16.940001,0.190000,3.250000,44.459999,0.910000,1,13
