ob1_x,ob1_y,ob1_rot,ob2_x,ob2_y,ob2_rot,ob3_x,ob3_y,ob3_rot,col,id
27.150000,9.810000,0.650000,-26.799999,-11.530000,4.030000,-39.450001,35.040001,2.300000,1,12
27.150000,9.810000,1.960000,43.299999,31.450001,3.870000,-27.600000,30.110001,2.620000,1,12
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
-12.900000,18.799999,5.320000,23.860001,5.290000,1.740000,11.540000,32.599998,0.920000,1,12
19.700001,24.799999,2.660000,23.860001,5.290000,1.740000,-39.450001,-6.900000,1.200000,1,12
19.700001,18.799999,2.660000,23.860001,5.290000,1.740000,-39.450001,-6.900000,4.870000,1,12
19.700001,18.799999,2.660000,23.860001,34.700001,1.740000,11.540000,30.110001,5.340000,1,14
27.150000,9.810000,0.650000,43.299999,31.450001,1.090000,-39.450001,-6.900000,2.300000,1,12
19.700001,18.799999,3.670000,23.860001,5.290000,4.710000,-27.600000,30.110001,2.620000,1,12
27.150000,9.810000,1.960000,43.299999,31.450001,2.100000,-39.450001,15.900000,2.790000,1,12
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,0.670000,43.299999,31.450001,2.100000,-39.450001,15.900000,2.790000,1,12
27.150000,9.810000,1.960000,43.299999,31.450001,2.100000,-39.450001,15.900000,2.790000,1,12
19.700001,18.799999,5.260000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,11.540000,32.599998,5.340000,1,14
19.700001,18.799999,2.660000,-1.300000,34.700001,1.740000,37.939999,27.680000,4.850000,1,12
19.700001,18.799999,3.670000,23.860001,5.290000,4.710000,-39.450001,15.900000,3.340000,1,12
27.150000,9.810000,1.960000,43.299999,31.450001,2.660000,-27.799999,30.110001,2.620000,1,12
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
19.700001,18.799999,2.660000,44.700001,31.450001,1.090000,11.540000,30.110001,1.550000,1,14
19.700001,18.799999,5.260000,-1.300000,34.700001,0.560000,32.700001,27.680000,4.850000,1,12
19.700001,18.799999,5.260000,36.580002,-11.530000,4.030000,11.540000,34.200001,0.580000,1,12
27.150000,9.810000,0.650000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,15.600000,0.650000,36.580002,6.300000,4.030000,-39.450001,15.900000,3.340000,1,12
19.700001,18.799999,3.670000,23.860001,5.290000,0.770000,11.540000,32.599998,1.820000,1,14
27.150000,37.200001,1.960000,43.299999,31.450001,2.100000,11.540000,32.599998,5.340000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,-39.450001,15.900000,2.790000,1,12
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,11.540000,34.200001,0.080000,1,12
19.700001,18.799999,5.260000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,0.650000,43.299999,30.000000,0.380000,11.540000,32.599998,5.340000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,11.540000,34.000000,0.580000,1,12
19.700001,18.799999,5.260000,36.580002,-11.530000,4.030000,-39.450001,15.900000,2.790000,1,12
19.700001,18.799999,2.220000,23.860001,5.290000,0.770000,-39.450001,15.900000,3.360000,1,12
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,11.540000,32.599998,1.820000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
19.700001,18.799999,2.220000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,26.200001,0.650000,43.299999,31.450001,1.090000,11.540000,25.200001,2.620000,1,14
-24.750000,34.380001,3.880000,36.580002,-11.530000,4.030000,2.200000,31.900000,0.580000,1,14
27.150000,9.810000,0.650000,36.580002,29.500000,4.030000,-39.450001,15.900000,2.790000,1,12
19.700001,18.799999,5.260000,36.580002,-11.530000,4.030000,-39.200001,32.599998,1.820000,1,12
27.150000,9.810000,5.700000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
19.700001,18.799999,5.260000,36.580002,-11.530000,4.030000,11.540000,32.599998,1.820000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-43.500000,9.810000,0.650000,43.299999,31.450001,1.090000,11.540000,29.200001,2.620000,1,14
19.700001,18.799999,5.260000,36.580002,-11.530000,4.460000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,0.650000,36.580002,-11.530000,1.510000,-39.200001,32.599998,1.820000,1,12
-38.700001,9.810000,0.650000,43.299999,31.450001,5.390000,11.540000,30.110001,2.620000,1,14
19.700001,18.799999,2.220000,-36.200001,-11.530000,4.030000,37.939999,27.680000,2.590000,1,12
27.100000,18.799999,2.220000,43.299999,31.450001,1.090000,11.540000,32.599998,0.630000,1,14
19.700001,18.799999,5.260000,36.580002,-11.530000,4.030000,11.540000,30.110001,2.620000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,11.540000,32.599998,0.630000,1,14
-38.700001,-11.200000,0.650000,36.580002,-11.530000,4.030000,11.540000,30.110001,2.620000,1,14
19.700001,23.400000,5.260000,43.299999,31.450001,5.390000,11.540000,30.110001,0.250000,1,14
-38.700001,9.810000,0.650000,43.299999,31.450001,1.060000,11.540000,30.110001,2.620000,1,14
19.700001,18.799999,2.220000,-36.200001,4.700000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.300000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,2.590000,1,12
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
30.200001,9.810000,0.650000,43.299999,38.799999,1.060000,11.540000,30.110001,2.620000,1,14
-38.700001,-11.200000,0.650000,36.580002,34.799999,4.030000,11.540000,30.110001,2.620000,1,14
-38.700001,9.810000,0.650000,43.299999,31.450001,1.060000,11.540000,30.110001,2.750000,1,14
19.700001,23.400000,5.260000,-22.400000,31.450001,5.390000,11.540000,30.110001,2.620000,1,14
19.700001,18.799999,2.220000,43.299999,31.450001,1.090000,11.540000,30.110001,5.460000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
19.700001,18.799999,2.220000,36.580002,-11.530000,4.030000,37.939999,27.680000,3.560000,1,12
-39.400002,9.810000,0.650000,43.299999,31.450001,1.090000,-4.100000,30.110001,5.460000,1,14
19.700001,18.799999,2.220000,-37.599998,38.799999,1.060000,11.540000,30.110001,5.330000,1,14
30.200001,9.810000,0.650000,43.299999,31.450001,3.200000,11.540000,30.110001,5.460000,1,14
30.200001,9.810000,0.650000,43.299999,31.450001,3.510000,11.540000,30.110001,5.460000,1,14
19.700001,18.799999,2.220000,-11.000000,38.799999,1.060000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,5.810000,36.580002,-11.530000,4.030000,11.540000,30.110001,2.620000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
30.200001,9.810000,0.650000,43.299999,31.450001,3.200000,11.540000,30.110001,5.890000,1,14
27.150000,9.810000,5.810000,36.580002,26.299999,4.030000,11.540000,30.110001,5.460000,1,14
19.700001,18.799999,2.220000,43.299999,37.000000,5.920000,11.540000,30.110001,2.620000,1,14
1.100000,34.380001,3.880000,36.580002,-11.530000,2.210000,37.939999,27.680000,3.560000,1,12
19.700001,18.799999,2.220000,-37.599998,38.799999,3.070000,11.540000,30.110001,2.620000,1,14
36.000000,9.810000,4.490000,36.580002,-11.530000,4.030000,11.540000,30.110001,5.330000,1,14
19.700001,18.799999,2.220000,43.299999,31.450001,1.090000,11.540000,30.110001,1.610000,1,14
-24.750000,34.380001,3.270000,-37.599998,38.799999,4.610000,11.540000,30.110001,5.330000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
19.700001,18.799999,2.220000,43.299999,31.450001,2.220000,11.540000,30.110001,5.460000,1,14
27.150000,9.810000,1.950000,36.580002,26.299999,4.030000,18.700001,30.110001,1.610000,1,12
-24.750000,34.380001,3.270000,-37.599998,5.200000,4.610000,11.540000,30.110001,5.890000,1,14
30.200001,28.600000,0.650000,43.299999,31.450001,4.420000,11.540000,30.110001,5.330000,1,14
-24.750000,34.380001,3.270000,-37.599998,38.799999,1.740000,11.540000,30.110001,5.330000,1,14
36.000000,9.810000,4.490000,36.580002,39.900002,4.030000,11.540000,30.110001,5.330000,1,14
27.150000,9.810000,1.920000,36.580002,26.299999,3.710000,11.540000,30.110001,5.330000,1,14
36.000000,9.810000,4.490000,36.580002,25.400000,4.030000,11.540000,30.110001,5.460000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-24.750000,34.380001,3.270000,43.299999,31.450001,4.320000,11.540000,30.110001,2.620000,1,14
-24.750000,34.380001,4.550000,-37.599998,38.799999,1.740000,11.540000,30.110001,5.330000,1,14
27.150000,9.810000,2.100000,43.299999,31.450001,2.220000,11.540000,30.110001,5.460000,1,14
19.700001,18.799999,2.220000,36.580002,-11.530000,4.030000,37.939999,36.799999,4.850000,1,12
36.000000,-10.600000,4.490000,-37.599998,5.200000,4.610000,11.540000,30.110001,5.890000,1,14
19.700001,18.799999,4.580000,43.299999,31.450001,2.220000,11.540000,30.110001,5.330000,1,14
27.150000,9.810000,1.920000,36.580002,26.299999,1.360000,11.540000,30.110001,5.460000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-24.750000,40.200001,3.270000,43.299999,31.450001,4.320000,11.540000,30.110001,5.330000,1,14
-24.750000,34.380001,4.550000,-37.599998,38.799999,1.740000,11.540000,25.600000,2.620000,1,14
36.000000,-10.600000,4.490000,-37.599998,5.200000,4.610000,9.100000,30.110001,2.620000,1,14
-24.750000,34.380001,2.950000,43.299999,31.450001,1.090000,11.540000,30.110001,5.890000,1,14
19.700001,18.799999,2.220000,36.580002,-11.530000,4.030000,37.939999,36.799999,4.850000,1,12
19.700001,18.799999,2.220000,36.580002,-11.530000,4.030000,37.939999,2.600000,4.850000,1,12
19.700001,18.799999,2.220000,36.580002,-11.530000,4.030000,-24.200001,41.500000,4.850000,1,12
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-24.750000,34.380001,4.550000,-37.599998,38.799999,1.740000,11.540000,30.110001,2.620000,1,14
-14.900000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,25.600000,4.750000,1,14
-24.750000,40.200001,0.360000,43.299999,31.450001,4.320000,11.540000,30.110001,5.330000,1,14
19.700001,18.799999,2.220000,26.400000,5.200000,4.610000,9.100000,30.110001,2.620000,1,14
19.700001,18.799999,2.220000,36.580002,10.000000,4.030000,11.540000,25.600000,1.820000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,3.200000,1,12
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,14.800000,4.850000,1,12
19.700001,18.799999,2.220000,36.580002,10.000000,4.030000,-41.299999,30.110001,2.620000,1,12
-24.750000,27.600000,5.670000,43.299999,31.450001,1.090000,11.540000,25.600000,1.820000,1,14
27.150000,9.810000,0.650000,43.299999,31.450001,1.090000,11.540000,25.600000,4.750000,1,14
-14.900000,18.299999,3.880000,36.580002,14.200000,4.030000,37.939999,27.680000,4.850000,1,12
-24.750000,40.200001,0.360000,43.299999,31.450001,1.090000,11.540000,25.600000,4.750000,1,14
-18.600000,34.380001,3.880000,43.299999,-4.700000,4.320000,11.540000,30.110001,5.330000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-18.600000,34.380001,0.070000,43.299999,15.800000,4.320000,11.540000,25.600000,1.820000,1,14
-24.750000,27.600000,5.670000,43.299999,31.450001,1.090000,11.540000,30.110001,5.470000,1,14
-14.900000,18.299999,5.620000,36.580002,14.200000,4.030000,11.540000,30.110001,4.460000,1,12
-14.900000,18.299999,3.330000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,0.650000,36.580002,14.200000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,2.010000,1,12
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-24.750000,34.380001,3.900000,43.299999,31.450001,1.090000,11.540000,25.600000,1.820000,1,14
-18.600000,32.400002,0.070000,43.299999,15.800000,3.860000,11.540000,30.110001,2.620000,1,14
-24.750000,27.600000,1.330000,43.299999,15.800000,4.320000,11.540000,25.600000,1.820000,1,14
-18.600000,34.380001,0.070000,43.299999,31.450001,3.280000,11.540000,30.110001,5.470000,1,14
24.100000,9.810000,0.650000,36.580002,40.400002,4.030000,11.540000,25.600000,1.820000,1,14
-14.900000,18.299999,3.330000,43.299999,11.500000,4.320000,11.540000,25.600000,1.820000,1,12
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-14.900000,18.299999,3.330000,36.580002,1.600000,4.030000,-34.299999,25.600000,1.820000,1,12
24.100000,9.810000,0.650000,43.299999,11.500000,0.260000,11.540000,25.600000,1.820000,1,14
7.900000,34.380001,3.900000,36.580002,-11.530000,4.030000,37.939999,40.900002,4.850000,1,12
27.150000,9.810000,0.650000,43.299999,31.450001,1.090000,11.540000,25.600000,3.510000,1,14
27.150000,44.000000,0.650000,43.299999,11.500000,4.320000,11.540000,25.600000,1.820000,1,14
-14.900000,18.299999,3.330000,36.580002,7.900000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,0.650000,43.299999,11.500000,4.320000,11.540000,25.600000,1.820000,1,14
-14.900000,18.299999,4.360000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,3.890000,43.299999,11.500000,0.260000,11.540000,25.600000,1.820000,1,14
24.100000,9.810000,0.650000,-2.800000,31.450001,1.090000,11.540000,25.600000,3.340000,1,13
-40.400002,18.299999,3.330000,36.580002,7.900000,4.030000,11.540000,25.600000,1.820000,1,14
27.150000,9.810000,0.650000,43.299999,11.500000,4.320000,37.939999,27.680000,4.850000,1,12
-16.000000,18.299999,3.330000,36.580002,7.900000,4.030000,37.939999,27.680000,4.850000,1,12
-14.900000,18.299999,4.380000,36.580002,7.900000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,1.080000,43.299999,31.450001,2.310000,11.540000,30.110001,2.620000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,1.080000,43.299999,31.450001,3.930000,11.540000,25.600000,1.820000,1,14
-33.000000,9.810000,3.890000,43.299999,11.500000,0.260000,11.540000,30.110001,0.330000,1,14
-16.000000,18.299999,3.330000,36.580002,7.900000,4.030000,11.540000,25.600000,1.820000,1,12
-16.000000,18.299999,3.330000,36.580002,7.900000,4.030000,11.540000,25.600000,2.040000,1,12
27.150000,9.810000,2.980000,43.299999,11.500000,0.260000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,2.160000,43.299999,31.450001,3.620000,11.540000,30.110001,2.620000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,1.080000,43.299999,7.300000,3.930000,-31.700001,25.600000,1.820000,1,12
35.599998,9.810000,1.080000,-3.400000,31.450001,3.930000,11.540000,25.600000,1.820000,1,13
27.150000,9.810000,2.980000,43.299999,11.500000,0.260000,37.939999,27.680000,4.850000,1,12
29.100000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,0.330000,1,14
-33.000000,9.810000,3.890000,43.299999,11.500000,0.260000,11.540000,30.110001,2.620000,1,14
-16.000000,18.299999,3.330000,31.100000,11.500000,0.260000,37.939999,27.680000,4.850000,1,12
27.150000,4.000000,2.980000,36.580002,29.500000,4.030000,11.540000,25.600000,1.820000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
29.100000,9.810000,1.410000,43.299999,11.500000,0.260000,11.540000,30.110001,2.620000,1,14
35.599998,9.810000,0.900000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
-24.750000,34.380001,3.880000,-3.400000,31.450001,3.930000,11.540000,25.600000,1.820000,1,13
35.599998,9.810000,1.080000,-3.400000,31.450001,3.930000,11.540000,30.110001,3.760000,1,13
-33.000000,9.810000,0.420000,43.299999,11.500000,0.260000,11.540000,25.600000,1.820000,1,14
27.150000,9.810000,1.080000,43.299999,7.300000,3.930000,37.939999,27.680000,5.490000,1,12
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,1.080000,43.299999,44.200001,5.020000,11.540000,30.110001,2.620000,1,14
35.599998,9.810000,0.900000,43.299999,31.450001,0.830000,11.540000,30.110001,2.620000,1,14
-24.750000,34.380001,3.880000,-3.400000,31.450001,3.930000,11.540000,25.600000,4.200000,1,13
-24.750000,-11.200000,3.880000,-3.400000,31.450001,3.930000,11.540000,25.600000,1.820000,1,13
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
27.150000,9.810000,1.080000,43.299999,31.450001,2.040000,11.540000,30.110001,2.620000,1,14
-24.750000,34.380001,3.880000,43.299999,44.200001,5.020000,11.540000,30.110001,2.620000,1,14
27.150000,45.000000,0.650000,36.580002,-11.530000,4.030000,11.540000,25.600000,4.200000,1,14
-21.400000,34.380001,3.880000,-3.400000,31.450001,3.930000,37.939999,27.680000,4.850000,1,13
-34.299999,9.810000,1.080000,-3.400000,31.450001,3.930000,11.540000,25.600000,4.200000,1,13
27.150000,9.810000,0.690000,-3.400000,31.450001,3.930000,11.540000,25.600000,1.820000,1,13
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-34.299999,30.000000,1.080000,-3.400000,31.450001,3.930000,37.939999,27.680000,1.030000,1,13
27.150000,9.810000,5.990000,36.580002,-11.530000,4.030000,11.540000,25.600000,4.200000,1,14
27.150000,45.000000,0.650000,-3.400000,31.450001,2.640000,11.540000,25.600000,4.200000,1,10
-24.750000,42.299999,3.880000,43.299999,44.200001,4.060000,11.540000,30.110001,2.620000,1,14
-21.400000,34.380001,3.880000,36.580002,-11.530000,4.030000,11.540000,25.600000,4.200000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-38.099998,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,3.510000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,43.299999,31.450001,1.090000,11.540000,30.110001,0.460000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-38.099998,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
-38.099998,34.380001,2.170000,43.299999,31.450001,4.250000,11.540000,30.110001,0.460000,1,14
27.150000,9.810000,0.650000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,10.600000,4.850000,1,12
27.500000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-38.099998,30.100000,3.880000,43.299999,31.450001,2.330000,11.540000,30.110001,2.620000,1,14
-24.750000,34.380001,0.860000,43.299999,-4.500000,1.090000,11.540000,30.110001,2.620000,1,14
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
27.500000,9.810000,0.650000,43.299999,31.450001,1.630000,11.540000,30.110001,2.620000,1,14
27.150000,9.810000,0.650000,43.299999,-12.400000,1.090000,11.540000,30.110001,2.620000,1,14
-38.099998,34.380001,0.620000,43.299999,31.450001,4.250000,11.540000,30.110001,2.620000,1,14
-24.750000,34.380001,2.310000,43.299999,31.450001,5.850000,11.540000,30.110001,0.460000,1,14
27.150000,9.810000,0.650000,36.580002,-11.530000,5.430000,37.939999,10.600000,4.850000,1,12
27.150000,9.810000,0.650000,36.580002,-11.530000,4.030000,37.939999,27.680000,4.850000,1,12
-24.750000,34.380001,3.880000,43.299999,31.450001,1.090000,11.540000,30.110001,2.620000,1,14
